window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
18,81,36.04,7.672896019974034,0.38490432204100505,0.2440681630619915,0.9546512647773204,0.5037150044813743,0.04435545843751676,0.03957608929696318,2.3269398566114416,1.2647622389281021,1.5054199592452306,0.3998877476647129,1.6423332085445816,1.4624349978286872,0.03197511432503279,0.01613044531046239,0.017719833741919495,0.008388563700107227,0.5607957719740537,1.5759263068131018,7.070576137892338,5.436496638514173,-0.00029194012030860496,0.0012453696118993945,0.004950433715257782,0.007093893803224369,-0.744016360160921,2.6019366699678748,12.054104061789184,10.870900439122348,38.46315329318846,16.502700167365926,1.268503011447312,0.7234597418709016,0.3073928965403687,0.12282279818253229,0.8720169929966233,0.1390459926744628,0.24,0.43588989435406744,0.30563246834674923,0.1326401299347581,0.0240677611233564,0.013085704624444586,10.997024472009864,4.8476317910736775,1.84,0.8504900548115378,793.24,164.8755288088563,98.54,15.024923738020577,session_2020_10_14_3min.csv
19,81,36.2,7.778174593052024,0.38295107882594903,0.24413607768103773,0.9359268923852626,0.4908173007372839,0.042693353595579984,0.03991230880199754,2.295004783318888,1.239599661354271,1.4883022107341495,0.3952903599421652,1.56665923367189,1.4775606291483476,0.031220655576596732,0.015575450983985805,0.017334456912798685,0.008165830547397845,0.4765011874862916,1.6616960964504954,7.37257119130536,5.493085009602449,-0.0002925191551107533,0.0012453021176908855,0.004878182754537472,0.007099243354122492,-0.7128864348752099,2.6005882082750023,12.032879708933852,10.876542900811458,38.1417221214053,16.386209406883538,1.2822031450811073,0.7412837534016564,0.30222500111308703,0.11939229064079042,0.8719837679245562,0.1390229821090091,0.24,0.43588989435406744,0.3078582714035569,0.13098648028715074,0.02372672085526876,0.013177061521663322,10.846258488556877,4.695888672292985,1.84,0.8504900548115378,800.04,166.17472732037206,97.8,14.20313932434191,session_2020_10_14_3min.csv
20,81,35.84,8.132650244538986,0.37388474381205283,0.24854842331264737,0.8947863149874893,0.5067453724042766,0.04062276536028587,0.04075591320679086,2.1885272229513615,1.273378046124038,1.4698584553048328,0.40757757977039233,1.5396233912727366,1.499971114805991,0.029975916261058017,0.016169918863405304,0.016797409932322267,0.008501193670151138,0.3822753799792216,1.5610158030922585,6.7636575430234025,5.309091843131624,-0.0002918286505648577,0.0012455033263641007,0.004794527809049459,0.007134637687240861,-0.723920635218829,2.592598388935149,11.707605466048163,11.026186308863117,38.25114072888595,16.464204497659928,1.3414121320521992,0.7629460519859695,0.31195047433027784,0.1186605614951119,0.8742182395373461,0.13831632436767122,0.24,0.43588989435406744,0.31626348719031394,0.12949850148087744,0.023123454691647602,0.013410657378865438,11.01597786177135,4.582664025774606,1.92,0.9539392014169452,803.12,164.40684292327984,96.98,13.62861572818999,session_2020_10_14_3min.csv
21,81,35.96,8.18779579618349,0.3780698615809915,0.2455379456844768,0.9080527682851212,0.5324612096427767,0.04012011985764037,0.0407180142650709,2.1901559863620217,1.2766214120107495,1.4664955783130613,0.40546989542315015,1.5693271814333496,1.5051937346466517,0.0301613680481403,0.016363036105369485,0.01714934553740046,0.008759539374928488,0.27821619163140543,1.4351199531418353,6.261372201133125,4.715126125100481,-0.00029548626623977596,0.0012445759426664713,0.0048301563501632165,0.007127358396159676,-0.8134082611625553,2.6531527447160808,11.99976099276787,11.144889054041064,37.642472824121135,16.473384222899103,1.3375836362684654,0.7676194800273962,0.3048226871981915,0.119979049913913,0.874609774399474,0.1386393571626309,0.24,0.43588989435406744,0.3199329181336633,0.12553561041557545,0.023038501445502256,0.013469566783419176,10.76889400955908,4.564755956008882,1.92,0.9539392014169452,808.44,165.0366322971964,96.38,13.12303953612377,session_2020_10_14_3min.csv
22,81,35.44,8.000416655816538,0.36032943548505886,0.22925868464374377,0.8882345290715042,0.5312062163964423,0.04103871759976752,0.0408766038259258,2.123161391908,1.2693853786075115,1.4850632192780497,0.408929025583969,1.6864893478088256,1.560174336202875,0.029971006220407843,0.016405982052730556,0.016871387592660783,0.008785064452605329,0.3333359087550926,1.4223417916806782,6.52846713819505,4.65257238383444,-0.00024085998395487394,0.0012258366039842408,0.004545878298952937,0.007081769669454807,-0.6610654875331022,2.432744430874126,10.920747405220565,9.500603257741085,38.30226693260263,15.972207649702241,1.2563051426841936,0.7282588235398535,0.30947802222056486,0.11977816809649279,0.8734874164197411,0.1378914053387477,0.24,0.43588989435406744,0.31995897450482524,0.1255385361414634,0.02338150083277346,0.013529334668197704,10.790988519099997,4.567154834936339,1.92,0.9539392014169452,796.4,171.514819573509,96.04,13.108457829457572,session_2020_10_14_3min.csv
23,81,36.08,9.036592278065887,0.37379234750289503,0.23753836473130252,0.9035020895330129,0.5380930537674372,0.04002240058345051,0.040258419246164225,2.173950635487498,1.2939441652525312,1.4507031593172937,0.41404295683583225,1.5677597144620734,1.5907236717252213,0.03058053669385008,0.016650177382664454,0.017278497636932105,0.008979137416652945,0.4545640671570833,1.4320544132325617,6.721648229984521,4.6777195221115875,-0.00027547873177275823,0.001232201126155766,0.004780740334022173,0.007101073671758957,-0.7937633554865215,2.5311889189529184,11.756554480649875,9.850687477266407,37.68420786548319,16.80413531701735,1.3089780695441278,0.7454805926281958,0.3112583450479324,0.12036108813536334,0.8710809526952117,0.13785705906536166,0.28,0.4582575694955841,0.32108072520981074,0.12536518136252245,0.023800936998818148,0.013692052055747425,11.101014283026725,4.992107374819777,1.84,1.0279429296739513,804.48,176.2850721605964,95.06,12.371270481778913,session_2020_10_14_3min.csv
24,81,36.32,9.437160589923222,0.36944821489282603,0.23609173032812222,0.9395105897162765,0.5714110075831209,0.04065715994173928,0.04049138971022441,2.2670684665661525,1.3721176924129594,1.4563589681075708,0.4215259941154699,1.5543952601480187,1.5745499228833735,0.030475868781875852,0.016546196093789746,0.01727544173627611,0.008977022259452693,0.5183511022853687,1.3866384774670366,6.477991610468863,4.5260839526990315,-0.00027004109865590067,0.0012335554481399948,0.004735412287057202,0.007102284390740882,-0.851276403708515,2.5248905500047614,11.47025954713002,9.902089690075632,37.6467930302437,16.84398803655589,1.3323902620608583,0.7519457892957969,0.3150820001081649,0.11771137533698996,0.8740124878525017,0.13514490062436246,0.28,0.4582575694955841,0.322585680079087,0.12564991650506338,0.023791239037327917,0.013697940251479619,11.35217592564973,5.036445767586518,1.84,1.0279429296739513,806.84,180.19981502025286,94.88,12.382178052884488,session_2020_10_14_3min.csv
25,81,36.96,10.010327999954182,0.3857880894168193,0.2551228163562096,0.9894176464002945,0.6239104218259764,0.04097890682230969,0.04061303785678557,2.3931950428616817,1.507718441602143,1.4791122372666579,0.43259178309226204,1.6506379179959298,1.6005551534222089,0.031647156092250356,0.01738506115381864,0.017925625194389238,0.00942335940326393,0.4914756691287298,1.368149311386208,6.443939314233462,4.526850704740638,-0.0002650105546356635,0.0012357084362368837,0.0048495243564043245,0.007093260338542053,-0.9955119541230845,2.3849690927513914,11.137728511098967,9.869282618308619,37.38570778811365,16.71145370843496,1.3376125241526737,0.7499344683676976,0.3083406438191162,0.12253612683471436,0.8650331783792902,0.13653198763193042,0.32,0.47609522856952347,0.3275808605084722,0.12378954686804257,0.023361707493787087,0.013628113796458712,11.195488999765049,5.089153449844405,1.84,1.0279429296739513,816.04,178.41255561198605,95.18,12.222656557939205,session_2020_10_14_3min.csv
26,81,37.76,10.308895834827966,0.41923618633409687,0.30127751674205305,1.0058672569990907,0.6316820800971877,0.044306468145540505,0.040523480642075414,2.429826063564048,1.5170712302793432,1.4471203613299002,0.4089269747129566,1.5014868993746462,1.395310096340601,0.031163865921125754,0.017096993842169353,0.017809347982687664,0.0093463529254979,0.5613069389914237,1.3342495357899482,6.383289516183001,4.558760383249905,-0.00025800600094255693,0.0012368328296712566,0.004778261766253411,0.007104628382834913,-0.988803057599855,2.384573296199574,11.173147090399048,9.846556171462627,36.28531718180322,17.82549685029573,1.2955903694965027,0.776768746758527,0.30280339653432287,0.1250370410802396,0.865466939029292,0.13691423164118485,0.32,0.47609522856952347,0.3311267611725345,0.12237635225470675,0.024476808532978026,0.0133163523062181,11.16998168800869,5.0972238309571996,1.72,1.0614455552060433,818.36,178.97785710342313,95.96,11.338466974566456,session_2020_10_14_3min.csv
27,81,38.6,10.669270515519484,0.4313650013975252,0.29694121223833086,1.0405494112603493,0.6375166116171476,0.04527424509087636,0.03971370860125462,2.508737038659617,1.5308123300623555,1.4822467276929705,0.41818152487129007,1.672440684846444,1.4189890324268877,0.032373785220905324,0.017292804113354043,0.018290075302508427,0.009342902424792104,0.5705433819740826,1.3162953373634263,6.628748612981863,4.80415376206667,-0.0002576994908742098,0.0012368986671776104,0.0048881240587894444,0.007077317827321854,-1.0497279509084172,2.4129432847388252,11.711105045588448,9.833634937195956,35.47465016720868,17.914291257843857,1.2779658158130045,0.7706606230416182,0.2938528951037517,0.120889948110918,0.8722526971448403,0.1375610459256891,0.28,0.4582575694955841,0.33523724793367754,0.12043805786200461,0.024491148421975795,0.01330375141383767,11.086124418623973,5.050730526980108,1.64,1.0360180178613365,834.96,195.670956795671,96.36,10.939721203028936,session_2020_10_14_3min.csv
28,81,38.84,10.769091574192013,0.4401639410764351,0.29792828513254194,1.0755258457692944,0.6311451790259568,0.04420701820012006,0.03982312979030923,2.601525757142152,1.5278788107338659,1.4865127929229005,0.41942423932607725,1.6712981161125986,1.4189136546754553,0.03293347870818339,0.01702616123215382,0.018512788401773627,0.009219948414640395,0.6448620117827574,1.3693361109556932,6.926527381191443,4.984031577476752,-0.00025651574621804647,0.0012371260069124524,0.004910358657415803,0.00706701400149262,-1.105149668325878,2.40327940065639,11.920158528541865,9.678899284948672,35.521872131031785,17.89361004158649,1.2440305402286984,0.790022984005234,0.28013693551222313,0.11491895292615593,0.8777958590570905,0.13939042180742223,0.24,0.43588989435406744,0.32788324967070887,0.12439539930853197,0.02385447386436392,0.0132301047294215,10.577042808498414,4.71249207828226,1.68,1.0692676621563622,845.68,200.38956226976165,95.58,11.284834956701888,session_2020_10_14_3min.csv
29,81,38.72,10.73747332165875,0.44788037501046374,0.2960864154275593,1.1139458378216782,0.6128562799264292,0.04117443995240814,0.03555387497055782,2.6997695326103868,1.4859183938605103,1.4751694268523263,0.42536825079707175,1.557574581547919,1.4684755170339867,0.034058794723192405,0.01647625598397767,0.01897717727493071,0.008953288647253364,0.7321212674319245,1.418646380904735,7.377069074133888,5.179503876253178,-0.00025530418048800045,0.0012373883185409493,0.005009171166187341,0.007026415670215269,-1.1035272054220886,2.4030560776988157,11.975408243265852,9.6424938458283,36.559840458481546,17.66510393522348,1.3165382644599375,0.859879953282825,0.2802876350340124,0.11496687124596605,0.8923494780535479,0.13048397987727098,0.24,0.43588989435406744,0.32118111229369595,0.1257759721992378,0.02300521571169023,0.011943092076316785,10.545460954478616,4.694861242150156,1.72,1.0614455552060433,848.08,198.8883522649496,95.92,11.316175738001519,session_2020_10_14_3min.csv
30,81,38.44,10.766769865346495,0.42639306894316464,0.2830427304534916,1.0913304878046743,0.6022656775067748,0.03637248549636892,0.02922922695395415,2.648451402770325,1.467663159700621,1.484695649003541,0.42758518960086633,1.5817577514267367,1.4746047177356123,0.033203443516198694,0.01580090165322138,0.018457148679774514,0.00856135280907458,0.8670884602653297,1.4381599542626857,7.608094382731867,5.298988249131728,-2.5573232163787056e-05,0.0004724307698263055,0.003667051280366126,0.0023998009176954584,-0.9407096944015914,2.1619429353194026,10.84681349650471,7.66093337031071,37.287593751034514,17.600349804287557,1.2378508323133153,0.8463274721161078,0.2828846867963271,0.1144394585219548,0.8919995241706572,0.13021723607635333,0.24,0.43588989435406744,0.3150980597016567,0.12807981421806494,0.022372293447531888,0.011831262144199642,10.570267716845942,4.6896262994817075,1.76,1.0519822558706329,851.04,196.97916133439094,96.58,11.586342534783538,session_2020_10_14_3min.csv
31,81,39.28,11.44741601119368,0.429696467600893,0.2805917074212317,1.1117563812499642,0.5817445662904904,0.03825466768709717,0.028678986013596298,2.676740135792245,1.4325409195625853,1.5413920409168376,0.5128164073523873,1.8756569055371253,2.106241104144063,0.0338503352266039,0.015305692816986368,0.018651930029329387,0.008399862255277729,0.909803860260267,1.4026187169781923,7.807410084650477,5.200805472393185,-3.8081950316430546e-05,0.0004660988245546515,0.0036729875063288646,0.0023978247234130094,-1.1381939084636041,1.953256099067347,10.564108746294256,7.49516842793715,36.947970825085385,17.501025518324923,1.195116014808974,0.8166201524350876,0.2673705059433938,0.09022875336838257,0.9028048392874115,0.11241194647158519,0.2,0.40824829046386313,0.3146634462075621,0.12785256782418072,0.022396324644142207,0.01183393571925106,10.193231629584655,3.9700690937748115,1.68,1.0295630140986995,857.12,210.55904160116233,96.36,11.620312675081834,session_2020_10_14_3min.csv
32,81,39.52,11.416800485833736,0.44176137603821347,0.2744397513633459,1.159024003190124,0.5697815134868183,0.03834042935494839,0.028567757207657012,2.7874649986324096,1.4016834035226684,1.5425139464689313,0.5132126000633841,1.8930026129225106,2.1096441605223615,0.035004639088161635,0.014691985543019885,0.019326510645098882,0.008083623361096906,0.8639147506954384,1.3769497557630364,7.585107845695616,5.196876011670034,-3.760631608095754e-05,0.000466153488182327,0.0037588722679703147,0.0023394533298420244,-1.1517007543470792,1.9583133842526137,10.583935176559214,7.494847574392616,36.848466854666434,17.463995390477876,1.1740896529472264,0.8305752172521641,0.264585654607435,0.08835555440924799,0.9086313404971661,0.11318757776876809,0.2,0.40824829046386313,0.31429904495605354,0.12818293665359737,0.02218234768932928,0.011956500904233325,10.165080156345661,3.95516036170666,1.64,1.0360180178613365,856.88,210.54479333386521,95.26,13.195737948292276,session_2020_10_14_3min.csv
33,81,39.16,11.671475199533837,0.4427746994391071,0.27350413690444125,1.1899110994161766,0.567937994433986,0.037453208583109056,0.02910941636655333,2.862824461580034,1.3987648368405472,1.5150712588288187,0.526939082468423,1.8046715901093406,2.1804646607508786,0.035840935723413014,0.014430898102343118,0.01969469533764624,0.00800619965904217,0.9744171237292787,1.372194982029424,7.780923061245192,5.09169847815519,-4.166017549616331e-05,0.0004655014548272876,0.0037927425116480646,0.00231770034218078,-1.1106433965300027,2.0016314514994824,10.754627495970574,7.392652625319334,37.344120662309535,17.857547192575677,1.208290436076464,0.8609746576970773,0.26734477268493834,0.09145219066796406,0.9131712527436403,0.11092594727998492,0.16,0.3741657386773943,0.31293593893793953,0.12965844500247212,0.021578151072983172,0.01180627129586342,10.121373285510831,3.9421228478729082,1.6,1.040832999733066,850.88,215.29656290800375,95.9,13.01361466567485,session_2020_10_14_3min.csv
34,81,40.0,10.645812948447546,0.41161488523872497,0.22978396193198616,1.1437699223293452,0.5831875651880472,0.04262493857144136,0.033614357181290584,2.7433376758455847,1.4226106644844487,1.5231137968585606,0.5137109891806684,1.843328041119552,2.1336218020267896,0.03448854666894515,0.014830743081275605,0.018734939321464607,0.007601159927296003,0.9748195617179444,1.3719106226660438,7.81637075300413,5.039084411524851,-5.7463535428461776e-05,0.0004544716162646014,0.0036815721498692734,0.00237478113568079,-1.1804957079955125,1.917596699215958,10.598602847554087,7.51834735781014,34.99743017260474,13.70293967900707,1.2117769399130738,0.8580353681822069,0.2696098269858113,0.09091157361302483,0.9082169948211626,0.11034945588701384,0.16,0.3741657386773943,0.3220160996570347,0.1267258053823759,0.023608623146029722,0.013111478448657687,10.389368436177945,3.6937326053598363,1.56,1.0440306508910548,852.84,212.5828622757097,96.56,12.364532610117843,session_2020_10_14_3min.csv
35,81,39.76,10.898317913023709,0.42845700123984526,0.22151228621901517,1.1609968585509431,0.5635083519800523,0.045624185655719636,0.034730850547972376,2.765401608210203,1.3943950097649587,1.598241231687582,0.6037759051480012,2.3411367618514034,3.0006973460566404,0.04279925524096367,0.038830233697245385,0.020974566929204946,0.011060405610432993,1.120531108461268,1.5283616817764012,8.515865176344263,5.709354353945634,0.0002942308263016766,0.001832082010610674,0.006621267286989589,0.014294858870819356,-1.0343512096007001,2.149767214786347,11.326691193016954,7.462514054465818,34.49934489673386,14.271518315662222,1.208095923624001,0.8600980250477994,0.2660321471943405,0.08456775418019724,0.9111139111712814,0.11173791170132857,0.16,0.3741657386773943,0.32181396206638035,0.12642883362693655,0.024618520911060777,0.01367016559403505,10.185493751225101,3.5801713440827707,1.48,1.0847426730181986,841.76,226.75836625506608,95.98,12.19330417346617,session_2020_10_14_3min.csv
36,81,39.8,10.908712114635719,0.4244801972276834,0.22362832974473235,1.1810930912789124,0.5684356483979683,0.045518805793969504,0.03484484633166476,2.7763627893734224,1.3954980018268053,1.6202525730369532,0.6124541072551037,2.455484882164983,3.002210029635767,0.043901805742443185,0.03904017914445656,0.02157893067485406,0.01122285320395422,0.9448010406718432,1.5747928104190025,8.306823169902055,5.6516771112091915,0.00027457292403741554,0.0018371647091830713,0.006753709665621113,0.014281266866380631,-1.0676680933485592,2.1389877501529933,11.270378814445547,7.50446781598981,33.934686162033636,13.745793676660625,1.1756189616241073,0.8204080359487033,0.26730543461354733,0.08391159260839433,0.9094789178752157,0.11081687459993028,0.16,0.3741657386773943,0.3333962969473372,0.12185724812023416,0.024541901804856995,0.013752172511102907,10.248608231062398,3.568273310557758,1.36,0.9521904571390467,839.88,224.8705775922379,96.56,12.017625944142804,session_2020_10_14_3min.csv
37,81,39.36,10.912072824781433,0.41699398486134803,0.23034901196391147,1.1559312589331316,0.5727023315625361,0.04610870295900692,0.03456262971757483,2.713808791482153,1.407136269498816,1.617953910944903,0.6115915908181657,2.4157914453883054,3.0003786117915214,0.04315909479045698,0.03934094745730489,0.02120222392612592,0.011417529705884623,0.978505414833507,1.568992359636466,8.237812546654686,5.681418681713828,0.0002730984589296954,0.0018373993350176622,0.0066645956759466204,0.014310648179543623,-0.9818357452744084,2.1324834331484106,10.766553008460205,7.7761454648356505,33.824717605673094,13.870383658562904,1.1874325596449007,0.8123888220065151,0.27646355748737284,0.07988463227839697,0.9092171538304243,0.1107543987134701,0.16,0.3741657386773943,0.329985667276134,0.12183880109890444,0.02464725569054727,0.013689715428469394,10.505936288819223,3.4434155488732543,1.32,0.9882644720249062,829.24,224.3554248656954,94.72,9.851057472846971,session_2020_10_14_3min.csv
38,81,39.24,10.96691995654812,0.418813454516739,0.22932753918432838,1.1699729309222386,0.5754190133444409,0.04845625871503808,0.038250604800078275,2.724964409359387,1.4095503780506038,1.630022228718605,0.6172361529376102,2.544553857262404,3.03963812696219,0.04346579013771251,0.03942140189877587,0.021640536255564412,0.011613055436125334,0.7861815907526567,1.4884075953796505,7.679423870384395,5.057436342824534,0.0002513118872374996,0.0018367140168289876,0.0066014968224514655,0.014313771664982806,-1.2208317263807724,1.8160530868890232,10.157885635676267,7.136319926531712,33.279817051066864,13.381806033143716,1.1945298175287788,0.8074625343230579,0.27963634119360065,0.08099499389436297,0.9109386386999726,0.1113283650954989,0.2,0.40824829046386313,0.3373120015744541,0.11885806966309614,0.02421388046673244,0.013416599739417749,10.57878832860466,3.4417233502390436,1.28,0.9797958971132713,824.72,227.96701515789522,93.74,8.692813123494648,session_2020_10_14_3min.csv
39,81,39.52,10.996666161463063,0.4245909488064799,0.2333108646171831,1.1339693040007683,0.5471860973448888,0.058143921038084925,0.060082251388323626,2.622012439071388,1.3400827476384913,1.6596497702992152,0.6389117850417733,2.72015366227513,3.1716797175715534,0.042544159954879,0.03918910262217097,0.021220097426903273,0.011258756275641262,0.719017346186718,1.5678851699473075,7.774459659798979,5.0579906204154375,0.0002413948131328062,0.0018382238364818611,0.0065109241538235186,0.014324229937853126,-1.2012215982973844,1.806902039314015,9.966575038140569,7.152602279496811,32.071594401929865,14.458451524504358,1.1296898175081436,0.7903344100491818,0.27868944995827677,0.08073535406911515,0.9124449954234053,0.11218181602341415,0.2,0.40824829046386313,0.3416030833667908,0.11672699291466465,0.02550834678988237,0.014445330859370236,10.624565060365434,3.4627886650781883,1.24,1.011599393699568,826.76,226.97453601670833,93.72,8.695161489778906,session_2020_10_14_3min.csv
40,81,40.12,10.748333204114337,0.4225321252770681,0.23580536497118773,1.1811045089302725,0.5069909477315069,0.05705614920207779,0.06086664460108724,2.716916642479601,1.2564387372881745,1.7239874107482591,0.5944650028862757,2.927501175674445,3.120586442968462,0.04394477475404087,0.03852547156278616,0.021802922059414122,0.010834379600626921,0.7717702173724952,1.555800325189947,8.113576447436055,4.760415687897677,0.0002413288060628784,0.0018382320331312822,0.006637929656168453,0.014285794500239228,-1.2798347358844466,1.8130538005364767,10.492876117491285,6.877695048388952,31.735872754323815,14.319790197041627,1.0990521195889704,0.8021569699678944,0.27829103371648023,0.08086085728361339,0.9320248686240764,0.07161524550944517,0.2,0.40824829046386313,0.3259642764973242,0.09442276057513793,0.023524203538687994,0.013144790103969893,10.76285517548024,3.390819126885339,1.28,1.021436896402971,843.24,232.94657470473072,93.24,9.087674803454078,session_2020_10_14_3min.csv
41,81,40.08,10.793207740673457,0.44028325574690214,0.24667759772136963,1.222867794460467,0.49440434546967726,0.05485041542751954,0.06192874803695671,2.8130831018852245,1.232396464606422,1.7094316623014851,0.6091560233038157,2.850014660177322,3.184415847033988,0.04545189867751475,0.038368792668731215,0.02233340687124425,0.010762636174525027,0.8484427058062995,1.5902492313506247,8.445606651087573,4.703200249988908,0.0003362261726163057,0.0017822876023982095,0.006447843749405888,0.014256199971211886,-0.9511477528536132,1.826644186869492,9.965587926858179,5.982923565493857,33.40910354372846,14.878964536624977,1.1466334656553618,0.782080763984049,0.28168185887073205,0.07857502429991323,0.9313409156775672,0.07109819346324257,0.2,0.40824829046386313,0.3138423111164517,0.09637025598175812,0.022528108598205802,0.013046630030802638,10.850357838686591,3.2726752369474807,1.32,1.0295630140987,850.8,225.26354935201275,93.66,9.29238039112337,session_2020_10_14_3min.csv
42,81,39.84,10.815421089043802,0.4364000343379651,0.24787220239218224,1.235266128356832,0.4919472822120089,0.05154976183274831,0.06062767731393128,2.846560562398799,1.2238096192473604,1.685641553633702,0.6070533833750236,2.7405706875208242,3.1952585794038395,0.04576349004808754,0.038294816532929696,0.022515257847230775,0.010732069232892324,0.7673831783745243,1.6250211467305047,8.375633387582015,4.7093894531402345,0.0003370382044163756,0.0017821916996308518,0.006478261565921534,0.01424954114664435,-0.9571322066147907,1.8274397913869456,9.999596208961737,5.965700382762669,33.087485975332186,14.934509750751118,1.1743869991287814,0.7744541599833591,0.29405349201234515,0.07704025267021454,0.9283204318659312,0.07379573661400006,0.2,0.40824829046386313,0.30718832641531635,0.09233520608163669,0.02260758007745565,0.013041368324041493,11.265987220768439,3.184620282478703,1.36,1.036018017861337,840.2,224.82196660172397,93.7,9.291573243177611,session_2020_10_14_3min.csv
43,81,40.72,9.81291665782062,0.43307510911346797,0.2490292756639021,1.2571496402837423,0.4744497138282257,0.0520030834773525,0.06032610266889737,2.9108811451749803,1.186060372970799,1.7087730786775706,0.5926858531372392,2.775778963350458,3.1740451347951306,0.04609831832192132,0.03812608643444286,0.02259569548178419,0.010674330855210934,0.824627738387975,1.6726049264123666,8.836446187690914,4.7567071677762005,0.00033552779127873135,0.0017824548125531506,0.006507384073277096,0.01424070586947979,-0.9495767322906405,1.8280723536797827,10.182612348250577,5.847020194112933,32.28063563985088,14.583851010723608,1.158179731889808,0.7850762549919952,0.2944603567620516,0.07716951668527179,0.9306345757398609,0.07481734114027411,0.16,0.3741657386773943,0.3037618002417953,0.08876734311115873,0.02259251529784686,0.013058208493045946,11.5574272939539,2.9735961681785863,1.36,1.0360180178613367,854.56,224.49704526637615,93.62,9.171150418568043,session_2020_10_14_3min.csv
44,81,40.68,9.805270691486973,0.44589376959045895,0.25286636186774125,1.2444752661563236,0.48461404416031023,0.05165667382037229,0.06057162398001275,2.8733170361533094,1.2025306341678395,1.6877676674207327,0.6135620703447057,2.754830083873618,3.1922165827631894,0.045641807452007424,0.03835259033280815,0.022512489936027683,0.010725295773731174,0.8802849417534081,1.5918679646929201,8.416155592187884,4.9285135199105135,0.00034471406747963053,0.00178038457349951,0.0064453705106762215,0.014257682574395306,-0.9481881847971372,1.828482743772545,9.918994652087127,6.047546532530307,32.018640124425374,14.497867050801185,1.1142306852396109,0.744629455298983,0.2906311954317237,0.07835049368307591,0.9313938161979933,0.07526526098493418,0.16,0.3741657386773943,0.3095108248052976,0.08915653398491205,0.022649257021489597,0.013032590181402418,11.38390703352738,2.9731113387860395,1.36,1.0360180178613367,861.72,229.2103328095544,93.28,8.904680417248791,session_2020_10_14_3min.csv
45,81,41.32,9.172967531466217,0.45148294635837183,0.24754171500098698,1.2849435332422592,0.4348092830453252,0.054009614996842883,0.059616364756321524,2.9534996562737126,1.102295753264754,1.728135896498558,0.59888787570332,2.882294357147923,3.142129151365742,0.04682630163799155,0.03758351106059458,0.023148766569940284,0.010119899192131318,0.8515707903630539,1.597877268856211,8.506794065550922,4.80621068170204,0.00034241106146725613,0.0017807988721799323,0.006530151875717508,0.014229607608033,-0.9892621094068251,1.795330775253255,9.964401078194742,5.997231590090261,31.36526034596688,13.974622044384276,1.0515068425974243,0.7041152995307334,0.2855364744172126,0.07357959864985217,0.9350790694365076,0.07381089880948681,0.16,0.3741657386773943,0.31398166053391563,0.09614980080919275,0.023183177661567855,0.012804428814914557,11.4489559581964,2.961192896819294,1.24,0.879393730551528,860.0,230.2504071657638,93.12,8.880315309717375,session_2020_10_14_3min.csv
46,81,41.12,9.234536624361114,0.4704079388280429,0.2501804514224436,1.2510939422580483,0.4060403676142883,0.05573037571543834,0.059726803698270124,2.8772006195930526,1.0446973527423453,1.7275699443596018,0.5989510586910302,2.905724054539107,3.1388516211774977,0.04664855022683998,0.03758504440997569,0.023063502745307423,0.010091049210793847,0.7590839475291693,1.6681970807749724,8.557480498835089,4.784468154573287,0.00025664214551046816,0.001850088410738742,0.0069203594250602605,0.014286946682109494,-1.0577031389620646,1.926474144295588,10.370044916869901,6.958260139874167,30.60770598308422,14.54765043937061,1.0584650328495997,0.6981901231841469,0.28734778000998706,0.07187512565080856,0.9352344742336841,0.07393311969191708,0.16,0.3741657386773943,0.31916670502882993,0.09501959631105737,0.023848864034566607,0.012688942109091151,11.474542861524599,2.933886524454075,1.16,0.8981462390204987,848.44,235.8166802129711,92.82,8.764131445842239,session_2020_10_14_3min.csv
