window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
171,56,33.53333333333333,9.672247978230354,0.5945154416702391,0.28236476237036834,0.9903913801247513,0.48834966293146725,0.0757987164622161,0.07700257410689708,2.544624366836391,1.208094450313713,0.7230512970169625,0.5458964583398024,-0.5200512243795272,0.8337762533335787,0.02137362739041409,0.006674878353236024,0.014356202371985155,0.00451822731631574,0.2902622001901991,0.7464337160532323,2.44747318230495,2.2157095138381067,3.339675632093087e-05,0.00034482049332203266,0.0022560995531763833,0.001588118146486474,0.008126822391163828,2.37023674286476,7.894316267999742,9.858488965396967,35.354152140486214,18.422936826690183,1.013675329420198,0.80102140778413,0.2715423295338153,0.16887575848488864,0.9593737835668199,0.027033550085345148,0.2,0.4140393356054135,0.3238794536775128,0.0967547289445669,0.02138387438762538,0.012939573223854051,9.026563257620905,5.145685658520165,1.1333333333333333,0.6399404734221843,724.8666666666667,255.62943790535817,73.83333333333333,11.017302409435482,session_2020_06_25_3min.csv
172,56,34.266666666666666,9.391992536705084,0.5924108177167623,0.27681826394494896,1.0408410312943368,0.52818565298417,0.08065501756490846,0.07412396799623347,2.6764536509602963,1.3102811664299088,0.7703737841258259,0.5080404715758509,-0.4740703801683015,0.7896868193610999,0.022002763110057978,0.007351733063575933,0.01450307343493332,0.004663194732012701,0.4085376342293108,0.875689922581854,2.9839420649783275,2.578342575811119,3.3516616349391855e-05,0.00034483466920968346,0.002282500896701561,0.0015869703379811806,-0.0189471031311965,2.368214203889579,8.080423503032062,9.731722222349617,36.21049158063764,19.1583537402217,1.1831335842498356,0.8693990278578804,0.28381652606288366,0.158088976905472,0.9588563481896961,0.02648209939269359,0.26666666666666666,0.4577377082170643,0.33211508827267067,0.09399648757928004,0.02193572945562478,0.012710038402191152,9.506222874797059,4.687794054521079,1.1333333333333333,0.6399404734221843,726.5333333333333,255.05457865962327,74.2,11.06119342566617,session_2020_06_25_3min.csv
173,56,34.666666666666664,9.860937847795991,0.6321533178810406,0.3233690825993667,1.0367733959640824,0.5235210593322521,0.07755738233599695,0.07108978050666939,2.6829857317498047,1.3191801205669698,0.7427990362186541,0.5011018263787355,-0.5231694642500261,0.7938526264486303,0.022127208069948494,0.0074173545933183295,0.014589922886072495,0.004736341614119103,0.4904196411553251,0.8749289004803611,3.076925821730496,2.5275016542745403,4.0082664996732614e-05,0.0003447838172831122,0.002330018995225559,0.0015734188870811894,0.018183473289078236,2.357335215362281,8.035035179285856,9.765439126112929,34.144861912418875,20.58492774296481,1.0201561509575652,0.7675310090389339,0.2772034325524747,0.16221618003309382,0.9598729117405973,0.02758500944795908,0.2,0.4140393356054135,0.34317707476963827,0.09123729450557894,0.023212138784646803,0.012739089876615258,9.283522792807451,4.744390861624049,1.0,0.6546536707079771,718.8,249.06086462090775,73.33333333333333,10.120111988840199,session_2020_06_25_3min.csv
174,56,37.266666666666666,9.13757287769779,0.6484552397894531,0.3020090089850901,1.1004273476579887,0.4666996705605292,0.08130465902445011,0.06812937519959426,2.8372958515478226,1.1582034307298337,0.7664140094618469,0.4902467620568791,-0.4825000670303881,0.7500328610223742,0.022988765993946014,0.005976355577697257,0.015111769121803488,0.0038571803369348884,0.4670316821317293,0.8892174582118284,3.223533422781288,2.3437755987813236,3.9645189779206196e-05,0.00034485242093848777,0.002411690861980259,0.001492234878109617,0.0009564395393158639,2.362105391748631,8.247594744236785,9.627233814923544,33.05331951277711,18.22791569145603,1.0546894768753177,0.8194471053678472,0.25064282596234216,0.12096819523159685,0.961640723977839,0.02823581472784692,0.2,0.4140393356054135,0.3466384153336375,0.08581828279010191,0.023683957326275328,0.012208066547635935,9.61354057085178,4.918829891320178,1.0666666666666667,0.7037315505489967,796.9333333333333,314.1981782857678,74.26666666666667,9.839546059990125,session_2020_06_25_3min.csv
0,57,39.266666666666666,9.873967697700763,0.7040503502172052,0.2828908189407462,1.611051973005972,0.7308250901761871,0.048669245223957276,0.07599572202129239,4.082184357784881,1.7976794398742952,1.0379869576577312,0.2883630693766328,-0.20703926302908773,0.5703529279173564,0.030614242699752665,0.011725296505737412,0.020182425466353706,0.00763597994590598,0.22230049181527345,0.619711501575602,2.100339733941114,1.3437213366421035,5.352979721087555e-06,0.00015913556632631093,0.0022649071599799542,0.0010034871335980558,-1.08407062463439,1.0306781085303585,4.306834398565245,2.3498558285471867,57.04467192175334,69.70523387647648,1.4697548975553816,0.7618430739442248,0.3144214761624049,0.12428819801213423,0.9104332863842287,0.13600893798734787,0.4666666666666667,0.6399404734221844,0.2992354842701823,0.14086136362648058,0.019481191307644617,0.015412937145813639,11.810107829051729,3.5769265479015715,1.6666666666666667,0.816496580927726,1058.8666666666666,642.0137811901667,65.35,9.378356541983857,session_2020_05_14_3min.csv
1,57,37.8,9.799416892273308,0.7239400732956323,0.28145748773654833,1.6756903882953424,0.6784799207661166,0.05041924522395727,0.07556472454755397,4.259936984335507,1.6597633533096456,1.0796924102449543,0.21253974026994768,-0.14479798584430256,0.4691645033436641,0.033834147723550825,0.01250828565439781,0.021781029884094583,0.007405122449274311,0.39737790149746327,0.8466266435451332,2.754770243526923,2.336010325201797,0.00026467491264929,0.0010234957656995766,0.0037822045677645666,0.005592784153154631,-0.735262867659158,1.9012106920145073,6.026142281019804,6.142618865927342,57.67620060752402,69.45372083739991,1.3415420535561515,0.7731169328063059,0.30569328567140547,0.12486423637485551,0.9122201369878085,0.13688947146604538,0.4666666666666667,0.6399404734221844,0.30129933372210466,0.1399498822321634,0.019718535066100294,0.015398834084159234,11.026212186595497,3.3098707826763496,1.6,0.828078671210825,1011.9333333333333,654.3796917328509,63.68333333333333,8.586464985800673,session_2020_05_14_3min.csv
2,57,36.333333333333336,10.125404165948616,0.7407592741784909,0.27816686149253683,1.5896566586767915,0.6949458430641836,0.05226099048619607,0.07462674948209905,4.03862177962851,1.693662999521692,1.0341634317271509,0.23643787605567648,-0.2170769952010344,0.48318730375334945,0.03290605884328678,0.012856487230300579,0.02134105042369961,0.007492733279686742,0.41104199195477814,0.8440556981512286,2.6596002981833795,2.417139455104744,0.00026318177115307757,0.0010237950998014356,0.0037253488464323694,0.0056113159083952015,-0.7329448082623448,1.900140834182271,5.804810613672838,6.20221019317457,40.69666312428966,16.379100164485862,1.328886567103463,0.7910340328647056,0.3004359231637921,0.1316093057295594,0.9121365035963805,0.1368381574043669,0.4666666666666667,0.6399404734221844,0.31186382686621333,0.13309119014963888,0.021034265463084553,0.014507776379878884,10.622925759988565,3.92590801663007,1.5333333333333334,0.8338093878327919,829.0666666666667,248.64905465525626,63.68333333333333,8.586464985800673,session_2020_05_14_3min.csv
3,57,35.13333333333333,9.833373688375632,0.7625277919688634,0.298210236636632,1.5630159299900872,0.684401347022396,0.04896506722480518,0.07584214072057095,3.9870721261145667,1.6716486371201023,0.9980583673949336,0.23080117732615008,-0.2924840320442248,0.46121590995887984,0.03336600852350082,0.013021967912872167,0.02166022565387573,0.007669348503598606,0.4240145792930368,0.8391883649723436,2.6299995510880687,2.439634433001081,0.00026211093356342857,0.001024068632634509,0.003757464750938852,0.00560364005645844,-0.7205259951241894,1.8979982728333653,5.6658446137241905,6.267700622379436,40.44844584441089,16.397188635057503,1.263548104130688,0.7382278592189861,0.29831985724971444,0.13214927236505833,0.9138765330244818,0.13772180768455197,0.4666666666666667,0.6399404734221844,0.31347457614008073,0.13184280021119552,0.020990742448525446,0.014512049958999516,10.220952326505316,3.936455936428876,1.6,0.828078671210825,805.3333333333334,244.2328124283609,61.95,8.761319209212408,session_2020_05_14_3min.csv
4,57,33.93333333333333,9.505386943853527,0.748446040599563,0.30289081242927923,1.4842721312408171,0.6263306357326826,0.04296016526402087,0.07592064172480083,3.7912823082079483,1.5350148109396256,0.9881986149255947,0.22802156841514792,-0.3041713620184075,0.46283780084871184,0.032544340124823976,0.012639568873298833,0.021236700314980143,0.0073756797010197245,0.42960378970787727,0.8378921554022669,2.5401470472635945,2.5050540897603057,0.00025453767167487684,0.0010245223015737635,0.0036531868593639065,0.005614969147855506,-0.7961649886406383,1.8715589369730634,5.607423438969385,6.272366326344392,40.51669799479121,16.397050957623968,1.347919750478798,0.7400638818783164,0.3021674292677367,0.1317933048253549,0.9074446427887718,0.13876505195687266,0.5333333333333333,0.7432233529572064,0.3122616941491164,0.13291378784587984,0.020941146027346876,0.014523201257833677,10.016694923542344,3.9192483557283406,1.6,0.828078671210825,786.9333333333333,239.02195555658795,61.416666666666664,8.475103595377522,session_2020_05_14_3min.csv
5,57,32.333333333333336,7.742892285985977,0.741515462670191,0.2998148975132581,1.376037059320098,0.6099940039829745,0.052588149551743756,0.08649681145444416,3.546286219571555,1.5043479604440466,0.9504274936792356,0.2294728696312065,-0.3595395829653626,0.4370521746668923,0.032425670791058264,0.012617414770943343,0.02087501605847342,0.007417558479909545,0.6317079089608082,1.0995186268007089,3.3088920967296693,3.854645303007822,0.00034965774007156394,0.0010661265310137145,0.004130731822884304,0.005819736331324147,-0.3440008661509889,2.378306767751459,7.012286488139682,8.358251193200342,41.796874657087635,15.491573526423524,1.268117791411558,0.750101437808096,0.3043104592077478,0.13140678334502953,0.9065281877545417,0.13832194862361938,0.5333333333333333,0.7432233529572064,0.3173093383219871,0.13178189334928964,0.022321749099786754,0.01503686212017015,9.656965132142638,3.7405293680049314,1.6,0.828078671210825,751.7333333333333,233.16470777624397,60.483333333333334,9.784037047782528,session_2020_05_14_3min.csv
6,57,35.0,12.380860805522143,0.7532898927816507,0.2946540012180673,1.4534738804739717,0.5709960038302754,0.05797164839933508,0.08549718574172054,3.7326542822172697,1.390148733304699,1.0004758055286629,0.25483698291447243,-0.2459089890378585,0.5907521985723242,0.03358049800988686,0.011284399640293367,0.02166549123700023,0.006440509244537038,0.5905247491977101,1.0899644486652262,3.3018054656318885,3.8555555137062947,0.00034813492765353255,0.0010666810697112692,0.004232493061841336,0.0057677461673214725,-0.3387707020160775,2.3757156774287167,7.136423067988476,8.313838820904461,40.61759646943554,17.182513163765567,1.2651795469831366,0.7511077659627967,0.30457231659873923,0.13127781762293503,0.9106187383634998,0.13681087952224433,0.6666666666666666,0.816496580927726,0.341628255373429,0.1464181069790947,0.023914961390798958,0.015440995116287196,10.32090403481755,4.147043308448224,1.5333333333333334,0.9154754164341269,790.0666666666667,271.3604526051936,59.4,8.923684376822331,session_2020_05_14_3min.csv
7,57,35.06666666666667,12.40084482529124,0.7810759821187273,0.29808340958018564,1.498926520268436,0.612671617766028,0.05852402935171603,0.08543908312644516,3.838130381056513,1.4993859167600008,0.9723112691881368,0.22296428380957617,-0.3305812926055633,0.5050362624104136,0.033816797904943206,0.011371088164810233,0.021900238229482522,0.006585762511422599,0.6177001142139006,1.075564070744581,3.2561556073339775,3.8773860687619726,0.0003489215061657372,0.0010664053623019858,0.0042543075145923676,0.0057604556405421075,-0.31898578396528854,2.3629451404091997,7.066771931156603,8.332074824337157,38.6340308007005,18.893017118387856,1.2729159959985608,0.7604376494765194,0.2919114525463298,0.12945498823451942,0.9127054319185585,0.13776296117521386,0.6,0.828078671210825,0.35014318973262765,0.14260659366318867,0.023814100174922418,0.015428529954811483,9.854511429421251,3.895841999065931,1.4,0.9856107606091622,785.2666666666667,272.22455716523774,59.583333333333336,8.876969935630926,session_2020_05_14_3min.csv
8,57,36.13333333333333,13.152222336204344,0.7478542008778334,0.2740660353739296,1.5092628231665526,0.6180212422539009,0.06386671285791372,0.08421927677351584,3.873442126287403,1.519508613105889,0.9926727324981507,0.2217141502576556,-0.30399225932374,0.4993053092088971,0.033745088227699026,0.011385283945590689,0.021759463329518575,0.006588703070702814,0.5605013440639375,1.1000204978577994,3.312897580111106,3.850647798331903,0.0003660047835159062,0.001061992665204175,0.004318702634234706,0.0057430843367143325,-0.12530940742135693,2.3832347836777887,7.533380413963069,8.302918490626968,35.6129951732638,19.726860160606936,1.2601568517800585,0.7723222024658649,0.2906403677928344,0.1301601523600982,0.913046504047139,0.13791570882837473,0.5333333333333333,0.833809387832792,0.3658426748836015,0.1364350151528873,0.024543788812129638,0.014849335201830773,10.03758426689313,3.8875993216953217,1.1333333333333333,0.7432233529572061,768.9333333333333,252.86796856029395,58.65,9.95157919987721,session_2020_05_14_3min.csv
9,57,37.266666666666666,13.225876512496612,0.7525211943296477,0.2779420480255903,1.60637877804179,0.7151361452670795,0.04678743331632169,0.0519590080856629,4.068598184986737,1.742297844819404,0.9698165088679394,0.22124924638010887,-0.34578137961244837,0.5086911905966145,0.03408685226778871,0.01162399057112154,0.022116329511967937,0.0069568478701000445,0.5436664843333133,1.1228133480500024,3.2780216431330547,3.8649901736822843,0.0003540525312367541,0.0010684724953470327,0.004409357511880292,0.005719186744961817,-0.22652713480680084,2.451275912182822,8.045090810050603,8.214558294566954,33.26396020023173,20.402847739910115,1.3425505032680223,0.7713473021411997,0.29356360684441074,0.12793452348796053,0.9178569271610686,0.13913827304104212,0.5333333333333333,0.833809387832792,0.36325701695588186,0.13700144830443234,0.02146172025048276,0.007893706257611826,10.374326809653526,3.647760640692535,1.0666666666666667,0.7988086367179797,790.5333333333333,238.7712194509537,58.46666666666667,9.974908998272099,session_2020_05_14_3min.csv
10,57,37.8,13.712351054015917,0.7398813539440753,0.27921085978097887,1.5870567968228775,0.7149599542810786,0.046418435214916474,0.051795880302150155,4.01606283658713,1.7430856408079787,0.9628203331791849,0.2290058021082027,-0.3586985726969908,0.5260576939738549,0.03391394955200185,0.011752676927741956,0.02202214748962192,0.007027719272693983,0.5700569836141199,1.1219450875027401,3.2684063266927237,3.8665649465750414,0.00035501090347523354,0.0010681340080518264,0.0043934667239101674,0.005726886023083223,-0.21110536605286614,2.4479269564209374,8.085929457773362,8.18125949571482,27.92809164102186,15.458403471512815,1.2559761352621097,0.7109773462954339,0.29509647452145515,0.12731791969687725,0.9084818862049147,0.1388870665018213,0.5333333333333333,0.833809387832792,0.3577672983007797,0.13835731170745585,0.021929150611686234,0.008091681777426763,10.580858285426503,3.7460860438442847,1.0,0.8451542547285161,800.5333333333333,242.22240862086954,58.28333333333333,9.994581865524284,session_2020_05_14_3min.csv
11,57,36.53333333333333,15.882904856060389,0.7298607108290912,0.3025936450040895,1.5614647832907613,0.7649459299939194,0.045240490352761085,0.052689605075641986,3.9507972978313295,1.8758138188821551,0.9021723227684173,0.3227233551621146,-0.6933885290446671,1.4399001089383519,0.03361060985210925,0.012400777965103953,0.021725836291011293,0.0076882808985654786,0.4965552760325142,1.2276082197048785,3.4271262202351593,3.7977767191903324,0.00031558228697500465,0.001091672680494396,0.004463254205585094,0.005686761397459647,-0.23013908268572172,2.457849303992159,8.104342598742015,8.16844153713867,43.41943670496547,62.50445353103209,1.2025809827728355,0.6620431217958556,0.41918634044246983,0.5226607760895644,0.856079898183294,0.2656339119883216,0.4666666666666667,0.833809387832792,0.31087016029524694,0.1308242380981125,0.020741414693727457,0.009825774307523318,10.579623567774819,3.746634875298998,1.0666666666666667,0.8837151016885364,778.8,277.2464607528837,70.1,46.97033638372201,session_2020_05_14_3min.csv
12,57,35.0,16.8141097211326,0.7224735983811111,0.3025955383224596,1.4574465076681933,0.7455662864947591,0.04483469325131181,0.05303499885450831,3.6958242254913847,1.8604829829255334,0.8695210191268707,0.3252764583685456,-0.7510796529571124,1.4377191988603417,0.0322203297572782,0.011945856398112506,0.02090686079488853,0.007306592099679975,0.519064319264114,1.225398832480349,3.2709830093082766,3.9031469516318986,0.0003413973505198084,0.0010931052300780116,0.004420162804199803,0.005697475575424615,-0.0019328020918564152,2.5000530220992436,8.322823307488092,8.068088181875689,45.66409992756108,62.51035971725081,1.2473878637583344,0.6504013046493106,0.4272115176924657,0.5229427090274754,0.8574850237904138,0.26636267099808786,0.4666666666666667,0.833809387832792,0.31467823289734653,0.1336695867425951,0.020376521021861438,0.0104332714580351,10.117101128745709,3.6625605692524013,1.0666666666666667,0.8837151016885364,757.8,268.40566312952546,68.76666666666667,46.892207952565705,session_2020_05_14_3min.csv
13,57,34.0,16.42732914557759,0.7208578582952528,0.3004603078755212,1.4378095062249647,0.7389778480801482,0.04360159255340553,0.05321418774941693,3.6654787532957247,1.8498111027405553,0.8418909976512532,0.3231442838481699,-0.8121625085821348,1.4205739071406054,0.032322272872518855,0.011946655530519962,0.02115043871049444,0.007326296955132004,0.5359154687773444,1.2214770486804771,3.0554586947125557,3.9733613637468874,0.0003512118378710996,0.001090678003547748,0.004454355308014792,0.005685664068252231,0.1149912338957527,2.4740057944205027,8.269097904769543,8.099638314655563,45.194013692555174,62.548892891732436,1.143006319767097,0.6023141674395834,0.43562931680199807,0.5209734478156436,0.8588337114327554,0.267032354897187,0.4,0.828078671210825,0.31908832546812266,0.1312181805777295,0.020971944314274356,0.010290877938698553,10.140568064658018,3.678005273961216,1.0,0.8451542547285161,721.1333333333333,242.97203444802005,67.23333333333333,47.3281163288599,session_2020_05_14_3min.csv
14,57,34.4,16.577954380096823,0.7401749970281303,0.2924278482354121,1.44427650531714,0.7455605180970215,0.04633268499038032,0.0528485332765048,3.6667107841618503,1.8508938585410981,0.8171444769884094,0.3052875959448711,-0.87156833112173,1.4018872591371025,0.03190535969032972,0.011752426104165922,0.020910152337423788,0.007205446970059442,0.5530589114551325,1.2148337631442339,3.0365496025439596,3.979721892196642,0.0003854522759157717,0.001070554240738794,0.004348356511493545,0.0057096549683357456,0.26061700938325566,2.341169706121807,7.750030315124852,8.18419355677724,44.493035681460896,62.92833554082894,1.1620971885779134,0.5977403982763546,0.4377515407873818,0.520656735174313,0.8560006671796104,0.26620156050438765,0.4666666666666667,0.833809387832792,0.31603154931052885,0.13034277496892402,0.021343533264329195,0.010241365063831403,10.371116062097126,3.959876102838801,0.9333333333333333,0.8837151016885363,724.0666666666667,243.3778563312227,66.3,47.7020327509366,session_2020_05_14_3min.csv
15,57,35.53333333333333,16.247490648741802,0.7542191146751891,0.2752998629159797,1.4810685969350854,0.7124663232940444,0.046792455105322844,0.05244511733563942,3.7581943187413596,1.7679477815337683,0.832738042176545,0.3173956172131957,-0.8352974576805401,1.4211750840505706,0.0320563049308532,0.011625572619407724,0.021156137322498738,0.006966218799021407,0.37390256806988076,1.2106548825104462,2.760315013538703,3.921039343084715,0.00038231727607017396,0.0010717163293860288,0.004338173603792863,0.005714941419589861,0.13254181601734055,2.3260253928352816,7.481632675906891,8.3476255919793,43.2108648693617,63.03239689400082,1.1337416163764742,0.5909343461299175,0.4119685503140197,0.5176177191022912,0.8719770682589072,0.2469923160341458,0.4,0.7367883976130073,0.306345343806735,0.12783100636335634,0.02069504854369678,0.010447377699084898,10.130968539423353,3.773188630781081,0.9333333333333333,0.8837151016885363,728.4,246.58577180596444,66.76666666666667,47.691200396279555,session_2020_05_14_3min.csv
16,57,35.86666666666667,16.132782359737785,0.7417843047977156,0.27515820388317364,1.5011971907006791,0.720155638068825,0.04666275332417756,0.05245160978330918,3.806270502759627,1.791986418898039,0.866235170572588,0.3546086712399025,-0.7498883762880951,1.4801801227091487,0.03083506851149049,0.009310858801269943,0.020865549819088152,0.006562688492031343,0.200825891104839,1.0596473961673614,2.2015565642788064,3.3855227726617168,0.00012104300203089455,0.00043837974259800986,0.002894144123069776,0.001995859069162506,-0.2763377704032178,1.8834296892663198,5.936417482825183,6.443495083908672,41.892887815687295,63.39435852570595,1.223199800398592,0.570052557744313,0.41694546643325603,0.5161713013235243,0.8706978125252955,0.2464003095324188,0.4,0.7367883976130073,0.3081231686699756,0.12729300091134174,0.021299207219452176,0.010695951273409821,10.374180889064121,3.6471403439501837,0.8666666666666667,0.9154754164341263,733.6666666666666,242.72167089860318,67.5,47.598300539890225,session_2020_05_14_3min.csv
17,57,36.8,15.798734126505199,0.7315232178601704,0.2754063348784139,1.4983193984561392,0.7229613589608798,0.04831357119644563,0.052260759556406036,3.812068887379721,1.786723033149085,0.8719316206850017,0.3507864368890601,-0.7495760249750011,1.4801671947484767,0.03109254895803096,0.009099144767682968,0.02107512354760874,0.006475832688175891,0.18229937065691804,1.0591278382473446,2.167544828600981,3.410586261534593,0.00011832703857270758,0.0004389028829298233,0.0028852063758707833,0.002002247338643466,-0.13512945021726624,1.8615605511845326,5.948496524300314,6.437170301910642,40.464459431414674,63.51126928877618,1.325674717123516,0.5092197090160283,0.43973576849506857,0.5091537001591993,0.8318656092053601,0.2709445310842472,0.4666666666666667,0.7432233529572065,0.31753763898211385,0.13202838721620622,0.022401499429333817,0.011464401146504002,11.342951845485453,3.365649827825464,0.8666666666666667,0.9154754164341263,755.8,233.28253868891076,66.88333333333334,47.65125042080918,session_2020_05_14_3min.csv
18,57,35.666666666666664,16.964949861686115,0.7475951648338596,0.3075197023469895,1.4444682480139748,0.7421765878787905,0.05223513982389662,0.05055562382466282,3.6638040153913862,1.835233054638165,0.7902123587278591,0.48931734857546666,-0.7759444032167597,1.4825877775526772,0.030149266204346308,0.008732431562142776,0.02068623139594305,0.006212304842468432,0.14967903380154807,1.0653971130303757,2.0747606914197987,3.47173420257241,7.072520391906402e-05,0.0004874663996921245,0.0028520388538925416,0.0020090859803057657,-0.1653751437486135,1.8791635336782446,6.022472147999535,6.394177705956135,41.54852573585963,63.597535684646274,1.238832515975815,0.6014728776631648,0.4262554980599037,0.5170912857051948,0.8323174847510965,0.2712346091850414,0.4666666666666667,0.7432233529572065,0.3192784105440524,0.13094431451872218,0.021873248505742158,0.011792593943398119,10.895476838937517,4.265838642796852,0.8,0.8618916073713341,734.8666666666667,253.5828595679664,67.53333333333333,47.455982110743825,session_2020_05_14_3min.csv
19,57,36.266666666666666,16.83307401969055,0.7577081085092232,0.30325603094591985,1.4537293948163286,0.7422369296244867,0.05319017858358654,0.04962512231474613,3.7126049988810417,1.8392988138289443,0.7877229719671878,0.4883794191969253,-0.7865117047906324,1.4806303543488768,0.029734621200435494,0.00876725502676831,0.020357538267381025,0.00620361115956755,0.16135880364917143,1.0679699266875498,2.1157822255767016,3.4519730713606354,6.150804384255034e-05,0.0004872838184667072,0.0027921762567030277,0.0020381383350229596,-0.031599136029107494,1.908758648547949,6.047815070214513,6.389445485083895,40.66826405093434,63.697510159303654,1.2090797515462184,0.5740048767457674,0.41830472560689935,0.5197894174334499,0.8275622934886537,0.2716871204925245,0.3333333333333333,0.6172133998483676,0.33337371124578014,0.1279177967637533,0.022167483152651348,0.01173185576163442,10.791921116072356,4.33612608881274,0.7333333333333333,0.7988086367179795,745.1333333333333,256.12939438234525,67.13333333333334,47.53118024242713,session_2020_05_14_3min.csv
20,57,36.86666666666667,16.753961862653206,0.758088013460467,0.3033402875574211,1.457249584635798,0.7385507786776125,0.043562194295863645,0.02751942789325384,3.709768812568234,1.8421442394465293,0.7819645183793181,0.49027332020318176,-0.7910839720642786,1.4799586702698846,0.028740638009217567,0.009112381316245047,0.020096320025499752,0.006409623245648528,-0.03007225692881367,0.6609545644195312,1.1919701467464194,1.178441342632561,-2.995081274099563e-05,0.0003038392750185543,0.0022423862665025183,0.0006907557503852746,-0.29800115071059385,1.34556377496534,4.526213929820533,2.700191648982021,39.283078367679494,63.93314917334437,1.2108891017991301,0.5720617328900452,0.4123080581757201,0.5218018489026613,0.8222264516640333,0.26962301803515865,0.3333333333333333,0.6172133998483676,0.33339248118523135,0.12791649204124544,0.02198874389834292,0.01150605401811975,10.73634611431648,4.367135099552289,0.7333333333333333,0.7988086367179795,754.4666666666667,250.69157677645842,67.13333333333334,47.53118024242713,session_2020_05_14_3min.csv
21,57,34.8,14.072262484354512,0.7596175021271504,0.3031605145405905,1.4544880443892714,0.737583056224372,0.0444743504101128,0.02902571676765181,3.7246267501823898,1.8473544596242006,0.7686552891320655,0.47279469459577256,-0.8547829795223428,1.406981442330575,0.028939698871618433,0.009146065642323552,0.020285839981669128,0.006423409017219756,-0.11219121902354451,0.6616833303921069,1.0936834761986234,1.0940968445160033,-3.559188389379163e-05,0.0003045249372347156,0.0022209231695812627,0.0006977287860445679,-0.3102160850976077,1.357076801520797,4.451547408100832,2.695063100412043,39.905098614494705,63.67797834570806,1.185524838029474,0.5900110552019058,0.40662418977375964,0.5242012688353908,0.8261543285088561,0.27113424472256775,0.2,0.41403933560541256,0.3176793772955185,0.10689278061573028,0.021165407551680653,0.010635678686636976,10.006210781407512,4.113483850572425,0.7333333333333333,0.7988086367179795,720.2,202.27604900234806,66.88333333333334,47.588251351217636,session_2020_05_14_3min.csv
22,57,34.93333333333333,14.12427832121833,0.7704396433915818,0.31537754241596777,1.4848873278502015,0.7839029067635942,0.04154775108351347,0.03018656873024645,3.81761676946544,1.9976099228519548,0.7555917853049938,0.4678130213547208,-0.8817864285838232,1.4016218351028116,0.02903012093803584,0.009262299042112624,0.020496534401677754,0.006715287418117792,-0.1294371012495826,0.6542727341329392,1.0113310151417336,1.1305302353017255,-3.9132808330640776e-05,0.00030432159557239975,0.002212767464759011,0.0006935707050358385,-0.23466631324382306,1.3104177589369512,4.365184077769032,2.712541198410036,40.68298274791712,63.3600706448634,1.191502349290039,0.6011308444244022,0.40355860402427157,0.5254984442773214,0.8157519948669675,0.2675422218388814,0.26666666666666666,0.4577377082170635,0.31147581212711395,0.1076197949194863,0.020588468925281395,0.010654001915948416,9.90996222286902,4.165020437871739,0.7333333333333333,0.7988086367179795,732.6,206.98957875769014,66.7,47.62710437795449,session_2020_05_14_3min.csv
23,57,32.2,14.546477236774546,0.7271392724943573,0.3651709835363623,1.3728782684878549,0.8415061830754383,0.036001815544795444,0.029626319479489356,3.514386711637637,2.1566466993912226,0.7160832744356449,0.45956851439941654,-0.9605735843359632,1.3948973059682699,0.027554675733368155,0.010572174727010827,0.019494846467327995,0.0077347118296027416,-0.1166852407406798,0.6531171488250853,0.9172600297225307,1.0997246338084492,-5.9873932790922236e-05,0.0002952053107191525,0.002034294246316335,0.0007313541436007578,-0.3757746083757946,1.2258467429039233,3.790094709005894,2.2331975508188195,42.83499424787775,62.77042929049511,1.2627867855682178,0.5767600343465069,0.4293383240899986,0.525047761533105,0.8153982559037923,0.2673228088473675,0.26666666666666666,0.4577377082170635,0.2913343239575858,0.1130793594619752,0.019558247135091113,0.011583597170522113,9.607157429060386,4.23255621450503,0.8,0.7745966692414826,697.6666666666666,212.7206977190879,68.5,47.13459072546554,session_2020_05_14_3min.csv
