window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
42,48,34.8,7.030759485814349,0.48839545476210156,0.25616143623126203,1.5364663178290827,0.7210679121285448,0.02386757102065768,0.035918963107780436,3.443028679796673,1.778941465028928,1.7421954882525088,0.4986439370779909,2.5909971619344105,2.04767230262961,0.05032062441924595,0.02051157065573971,0.028890917235915775,0.01055856983874124,0.1903606002085553,1.1027409459257096,4.8301952012191265,3.467422019394367,-0.00015383996143448502,0.0007568054715774718,0.00521599872978625,0.004185156322678674,-0.8889177294869404,1.977416768943108,8.782129542041918,9.288759546242796,41.22026203403273,12.331245466091712,1.1849280590830678,0.5495924159104837,0.3309600953521096,0.09026980676224736,0.8687797997917868,0.14209832038888676,0.45,0.7591546545162481,0.23461571113662819,0.09546599305572366,0.019026309087585465,0.012046875936038245,11.360792187029324,3.2983385508032312,2.0,0.8583950752789521,858.9,162.76230651183545,98.05,14.376882027828755,session_2020_05_25_3min.csv
43,48,34.75,6.9952991734675525,0.5302304707485143,0.29070434481110735,1.595580738695202,0.7300708547807528,0.02634353255911922,0.036824334566365316,3.566741434961574,1.7372398042245536,1.7409271170546703,0.49761443745178474,2.6258055593053173,2.0877364030763528,0.052293666230141714,0.02165948777207971,0.029837552213634468,0.011183531629029797,0.03019996966483631,1.246779477513046,5.320865469971887,3.882018840929077,-7.235799282805657e-06,0.0004596199321671631,0.004657362298571828,0.0027984927885033608,-0.6708348385275931,1.586366607233709,7.480711112559182,6.4829782361606885,40.63394795329885,12.871029032288485,1.2615087625611907,0.615515829616029,0.3230583535951177,0.0893746748617325,0.8739199825516195,0.14442566826932896,0.45,0.7591546545162481,0.23768036079447966,0.09477223052011367,0.01869452326674093,0.011782636003917275,11.03183959869129,3.0652427393620565,2.05,0.8255779474818964,856.05,163.01968721922108,98.825,14.194861004862588,session_2020_05_25_3min.csv
44,48,35.0,6.751218213657525,0.5875847800554308,0.32648344175971883,1.6367586642393313,0.7198231753949634,0.02737832622459142,0.03690680340806955,3.6867244847597376,1.6980896653694932,1.6915006767999585,0.4956499162271231,2.4133767258125745,2.0006804774245652,0.05345902573158884,0.022004309708261144,0.030828263998457166,0.011530547101213639,0.03879191627354513,1.2556756199043964,5.17964834200402,3.8650072382189578,-8.885086557587938e-06,0.0004592188180739502,0.00478821859122917,0.00283016194449134,-0.5054187366058241,1.5022524001812294,7.070346805609658,6.367441287592232,39.09348115832334,13.309974743011066,1.204841708632006,0.6503425138522878,0.3084949763869311,0.09230407228796829,0.8836790328161743,0.1453471819631579,0.4,0.7539370349250518,0.24137705080079205,0.09497744646213838,0.01858348742799256,0.01172368629139305,10.69138787212437,3.3683538944855145,1.9,0.9119095061289918,847.25,170.39053439239623,95.175,17.4708591961767,session_2020_05_25_3min.csv
45,48,34.2,8.27551874665968,0.5670028446585027,0.3483884740983385,1.5827258850801698,0.7889019939500321,0.02737832622459142,0.03690680340806955,3.564575981148406,1.8471495808848246,1.6417664013286664,0.537954414811549,2.239732540774958,2.1438068879540224,0.051699263975654816,0.024330727040726738,0.02971402757420088,0.012999724200668427,0.05160160528943625,1.2603350120144439,5.1616436436455535,3.882310766079885,-8.267584178948432e-06,0.00045929749850441966,0.004654486664204508,0.0029716003728225476,-0.4752390298697553,1.5171869516354246,6.905130867951226,6.504000171751703,38.25467481647334,13.0714886419375,1.2322513250965381,0.6906144943131229,0.31618460653030545,0.1070263840114048,0.8978616500658271,0.1373081724330307,0.35,0.7451598203705945,0.24512388065404825,0.09334657158551267,0.017963460707840724,0.012140616825369491,10.457978300606744,3.4279271347891656,1.85,0.93330200448673,833.65,184.69869489180724,94.6,17.406214861062534,session_2020_05_25_3min.csv
46,48,34.85,7.935761827920099,0.5631521690622905,0.34724140582809965,1.620025596681105,0.7579725037317595,0.028239022018083933,0.03643238666514689,3.6207328220645443,1.7983407364675468,1.7000696741025425,0.45402362851402583,2.3951630378919853,2.0076913924785362,0.05317686456898244,0.023440744890526794,0.030395984018343886,0.01271092847359939,0.10861128620919595,1.2826762481708331,5.384696734974623,3.671401320323643,-1.4235978406374201e-05,0.00045950212457950126,0.0048177143534490225,0.0028834792273391857,-0.5144964876299978,1.492637369562872,7.171635788574517,6.40788604028527,38.288181489427764,13.070254647539866,1.2821406053985986,0.7215122854672058,0.32648083489003293,0.1164381989433261,0.9271766535041213,0.05751198397297176,0.45,0.8255779474818964,0.24403600652694282,0.09363370928905507,0.019004706838106258,0.012568422068258466,11.043947798530505,3.880036717617926,1.8,0.9514531821875093,839.6,182.75131218479174,95.975,17.568643568645406,session_2020_05_25_3min.csv
47,48,34.65,7.822201870654017,0.5808686542176145,0.33856412391531254,1.6623476543845928,0.7208891611211214,0.02688767066673258,0.0369768829543969,3.7430840544860393,1.7298825915743385,1.7015683003397406,0.45330300845953425,2.3941714495072905,2.0083291866970647,0.05447847292770367,0.022442943569581097,0.031169447683009843,0.012072117041919482,0.09474467254148396,1.2742182495995191,5.235859670538173,3.698799549681619,-1.4916167028226139e-05,0.00045947417737475684,0.004904540593387264,0.0028237296402643364,-0.44918288897107655,1.5472890906116097,7.400240222151122,6.387384823866401,36.947527270774295,12.461351021464283,1.2779893743280977,0.7254132057979872,0.3197272536302874,0.11726215631811529,0.9265356778501911,0.05707607181444424,0.45,0.8255779474818964,0.2533396135122607,0.09228896583857125,0.018532835425148567,0.01272125049446972,10.718645974929125,3.7611351448397032,1.8,0.9514531821875093,833.5,174.79747679739802,94.925,17.183816590954972,session_2020_05_25_3min.csv
48,48,35.6,8.940740579239689,0.6038775928216288,0.3352927073433932,1.718051278378931,0.6754920639547235,0.029128158679263095,0.03753985932258452,3.900411882682331,1.6256640242728826,1.6841636828773214,0.4584555901435539,2.295404113378136,2.038734799539861,0.05663547369586068,0.021532208769783748,0.03260306437450427,0.01168068523948696,0.020223041691309517,1.2206782770793883,5.086364088740599,3.7035955963642615,-2.829150346851781e-05,0.00045575784978119544,0.005005037153004075,0.0027896562313952083,-0.6594136098361072,1.3842101232885171,6.9470026075466835,6.219016734696001,35.61325175917057,13.32254708359964,1.3643048165292337,0.7394923905829778,0.3231083152267079,0.1183623477917177,0.8891831430332848,0.1763940103542657,0.6,0.99472291830968,0.2538444673816449,0.09363931291354505,0.01927689821889002,0.013379844862118021,11.209048259843849,4.427016705664707,1.8,0.9514531821875093,838.5,178.10833486215205,93.7125,16.145570314779043,session_2020_05_25_3min.csv
49,48,34.2,9.087875091802845,0.6137230923181025,0.32991874389182196,1.7569131848064046,0.6813830467956684,0.029385956844400714,0.037439715621260306,4.03344985411299,1.6382178236260512,1.6272908079124253,0.40990382288916505,1.9851576826471764,1.7149958797679652,0.05773211819625553,0.021970570444884752,0.03351941459466684,0.011980070742145256,0.02829710365412197,1.232084199492519,4.796776777657745,3.5025105256876485,-2.9234040163877376e-05,0.00045569054590408894,0.005054320246409638,0.002790955134705296,-0.657821855328409,1.3827489861905506,6.567246059249141,5.922719991370869,35.78186143033533,13.215034921279535,1.3540175734260038,0.7514656029488374,0.3347028971695714,0.12748480198761517,0.8923763272277047,0.1777403416718617,0.6,0.99472291830968,0.2540039722219935,0.09376966008991659,0.019119838370532764,0.013516408055178777,11.014165856450825,4.353572308402025,1.7,0.9233805168766395,805.4,170.70670445934013,93.475,16.075254765927482,session_2020_05_25_3min.csv
50,48,33.4,9.869677113046276,0.606557669802986,0.32877941974033115,1.6673484444324729,0.7022313879287144,0.029385956844400714,0.037439715621260306,3.849794438641747,1.7469661664591807,1.5946343407262256,0.3797482487966289,1.9344995119667039,1.6403916794002433,0.05502302779051528,0.021506119545772185,0.03230126184563255,0.012186476180313413,-0.04737231308669066,1.210381903973968,4.724515371980951,3.4925195900563417,-3.0573571671542854e-05,0.00045558601404452093,0.004912811796618097,0.002823235271594054,-0.7575612460818235,1.4195326627419855,6.650288757637503,5.935422505308187,38.33515215443271,18.292329892335747,1.3440827468750272,0.7485128964153642,0.3413735010009372,0.12634980582578706,0.8926094754220906,0.1778838697918686,0.6,0.99472291830968,0.26937576102075383,0.09935766398444415,0.01891143382379504,0.013754677296385624,10.926912474825986,4.428166137593382,1.75,1.0195458225163436,804.55,169.59967570723734,94.475,16.011283028243763,session_2020_05_25_3min.csv
51,48,32.25,10.617141056354402,0.6056982362869944,0.3298019355974188,1.6450632444203552,0.7308350154288332,0.029270825265453344,0.03753081306482731,3.7966533195417314,1.8090209509165336,1.5255360925223802,0.41529737812259326,1.7294967563533803,1.729630654878405,0.05503990089909111,0.021482792407480144,0.03243952700754545,0.01199586780526473,-0.05699484119181344,1.2117531124092684,4.537626814999089,3.6440707792133455,-3.668266806635091e-05,0.0004557418121968944,0.00494383653147717,0.0027874125555987857,-0.7885806228917699,1.421477980976054,6.674328960905177,5.9161488158326465,38.175195821628094,18.18400249058846,1.4237763667016259,0.7598782491239147,0.3466262067183416,0.12732419403264097,0.8944221428180901,0.1783459830145823,0.6,0.99472291830968,0.2726161176678882,0.09667423228085116,0.0182548162872743,0.014133711190259112,10.644804418536918,4.539534430282943,1.75,1.0195458225163436,788.15,176.02789103165645,92.45,15.70379605465877,session_2020_05_25_3min.csv
52,48,32.35,10.673503839439338,0.5845713555850995,0.3254495055576178,1.6500067306232293,0.7267356045823026,0.024904483280607126,0.02610888460214928,3.803544334859461,1.8043703289222053,1.5301827627837477,0.4150952762753653,1.7243729023270695,1.7305468636539576,0.055647564565884676,0.020986420298073703,0.03275601431445983,0.01182073645827025,-0.1581252951004149,1.1780850506801874,4.561674610280369,3.6252149733579264,-3.7141601622423716e-05,0.00045568295377139455,0.004965669491254721,0.002771409018435388,-0.888786422302395,1.4220456094055962,6.891053332976886,5.812047036246515,38.0614224579371,18.1484660121683,1.4755105512737345,0.7448729475916956,0.35444521087554215,0.125444798815648,0.8884180568076335,0.18284359073653975,0.65,0.9880869341680842,0.2683743618444395,0.09333834644045826,0.018074855514075887,0.013746806077229855,10.974094228766315,4.652096348924402,1.75,1.0195458225163436,791.75,172.55018339449472,92.45,15.70379605465877,session_2020_05_25_3min.csv
53,48,32.6,10.8453239984603,0.5710090794908346,0.3236947183228888,1.5966714982646566,0.7108739153010428,0.023498107660400787,0.025487873111119157,3.647699820235771,1.7405402256369824,1.544895586112479,0.425227672724214,1.807128598261226,1.7682712751338001,0.054418360484554264,0.021242421530682478,0.03224216308629928,0.011989062666093028,-0.04199205042585741,1.10007903537397,4.389761238541823,3.442655168338545,-3.478022078266897e-05,0.0004559662623779422,0.004873101719126978,0.0028080110229154447,-0.807387084444602,1.453321353597802,6.953020981598373,5.833280497648159,38.17053914729762,18.1139245396247,1.5025366774385351,0.736654717603323,0.3583310652686783,0.12527161806714435,0.8764341925613396,0.1865199544975927,0.65,0.9880869341680842,0.2686082578627952,0.09330907208652367,0.019171434398771704,0.014408520937889248,11.215355638437126,4.806223211897286,1.75,1.0195458225163436,803.7,183.4867268969843,92.45,15.70379605465877,session_2020_05_25_3min.csv
54,48,32.5,10.772772696894116,0.581477394383014,0.32207784312263166,1.5817884625391287,0.7165661203583131,0.024682110089246635,0.024881653188738723,3.628158086055585,1.7469384980477618,1.5397762224063913,0.4252033558188799,1.7942556762624242,1.7684423804448115,0.0547974364423285,0.020911472465457902,0.032430407467432414,0.011863647666875358,-0.0353096116723465,1.0983526250688658,4.466252588410212,3.3683220636192184,-3.458791065682603e-05,0.00045599210737726773,0.004897829027757247,0.0027864091570317484,-0.7968889823742525,1.4533911090431888,6.835037520855273,5.922400253526068,37.586256774853126,18.149881415400614,1.480011358345982,0.7500303494991565,0.36182027024065316,0.12231232408596902,0.8797297306803383,0.18794519748535504,0.65,0.9880869341680842,0.27753652468442297,0.09816999251560271,0.01958956409994861,0.014157874172332798,11.328890462254062,4.783949950309571,1.65,0.9880869341680851,791.3,162.06954322791603,90.85,15.340306385467034,session_2020_05_25_3min.csv
55,48,32.0,10.833670709996289,0.5633056709859565,0.333568170183796,1.5499363218798468,0.7399160347186441,0.0235156640940883,0.024915932645708332,3.5810597505935973,1.788358309049444,1.4942167036487106,0.39433148243607535,1.5925784258270639,1.6654102863286107,0.05407275475949932,0.021699037121454393,0.03209976505714544,0.012227711950502478,-0.027107764524045053,1.09948997635943,4.2778229191206245,3.4507381642139894,-3.292346569726584e-05,0.00045632219858455375,0.004892625341738562,0.0027916400104187776,-0.7901425983540441,1.4541128021888083,6.921341054498737,5.859158965670896,38.38575615801305,19.01579565804111,1.445346302882514,0.7703287257905279,0.35878195702197546,0.12440154691487744,0.8841191749072774,0.18703160649679457,0.6,0.99472291830968,0.277183942633702,0.09841759183477856,0.019663672646481507,0.014183882303063687,11.094843321333832,4.90542013873551,1.6,0.9403246919632554,781.3,166.63609895123054,90.85,15.340306385467034,session_2020_05_25_3min.csv
56,48,32.9,10.881660090068493,0.5707045427715182,0.33069092345390916,1.5776435334241492,0.7574968056586836,0.024067133941427753,0.024486417633736258,3.641695830147622,1.832586449192734,1.502131528028173,0.3932970872764579,1.630882585702988,1.642751842951821,0.05488331424197408,0.021793832816357533,0.03258891351116548,0.012314286021012505,0.05915605095527317,1.0999785132546225,4.2138476337764645,3.4780185848227974,-4.145861411760117e-05,0.00045430576086271697,0.004958310030377241,0.0027648463193019677,-0.8157715158601251,1.4364280161171974,7.367696157496984,5.715804484061965,36.7748690909677,18.381364059860203,1.5083523080424777,0.747831919699994,0.3633779401991687,0.12144039931574285,0.8714832153775118,0.19003578156494377,0.65,0.9880869341680842,0.28094452763072264,0.09494605476937146,0.019995285054155786,0.013894640603163401,11.503769458919113,4.776232097981494,1.7,0.9787209698591864,796.5,174.34101489232043,89.275,16.86535299301346,session_2020_05_25_3min.csv
57,48,33.55,10.835978084724589,0.5456797136474961,0.304119252570669,1.5795041964148875,0.7582373847538593,0.026975630673453894,0.024927996664820453,3.6061434217134662,1.8228137671526172,1.5747713423071092,0.416469626992734,1.9039506802381574,1.7645738193790859,0.05537741212901206,0.02229019363939681,0.032273674977006714,0.012063039343681657,0.17356064496958418,1.1780475992092114,4.602674745913495,3.747079190441489,-3.0219474762603413e-05,0.00047026063197426997,0.00503053973232791,0.0028828431289502103,-0.6962067026329951,1.6446122350605328,8.061483456190265,6.246329751219378,36.37013562884535,18.162936533750855,1.4694176554891454,0.7153120289559386,0.3657825934584535,0.12319335485117017,0.8694424446756865,0.1891925020959253,0.5,0.8271701918685109,0.28240904045881526,0.09351924918505747,0.021450649670676208,0.013874549683209107,11.873958570420996,5.020404714808026,1.7,0.9787209698591864,792.9,175.54753442331608,90.675,16.779941816598225,session_2020_05_25_3min.csv
58,48,32.25,10.567452513807616,0.5264308237629519,0.3077735413923447,1.5646712750246388,0.7698371519527714,0.023126514515626934,0.022638342869784497,3.569310951286851,1.8575777529771322,1.5632441357224858,0.4081100837242757,1.8186452569432916,1.6742221118197544,0.055190084826961715,0.022329809022867284,0.03194751333226033,0.012116286224699662,0.2761291209437263,1.1670219115189788,4.591910838430051,3.7442352839103688,-7.168901245565261e-06,0.0004867773716822172,0.00512273033965599,0.0028964847993398182,-0.5030763711911119,1.6717110354474933,7.907465859440743,6.183987952326918,38.350306680040205,18.653248244096034,1.5366177053571808,0.7406432401428383,0.3749243235430577,0.12055844304566535,0.8666575104427926,0.18886455490434376,0.5,0.8271701918685109,0.27365540469145777,0.09830505424313998,0.01959960726071882,0.013507716982640233,11.755842916800168,5.050256481480234,1.8,1.1050125029061653,789.2,174.56972668158787,91.0125,16.954365025593063,session_2020_05_25_3min.csv
59,48,31.7,10.647955079188726,0.5134779209184213,0.31903659130948464,1.4879795656767896,0.8271208498215199,0.02160138082578736,0.02257532572665003,3.355932339943467,1.965331310009821,1.57547607607825,0.4190629303443381,1.9909009911186089,1.8357430161286064,0.052949643095006306,0.024340646815025378,0.03092902343070871,0.013304142830442156,0.4434386470788273,1.0125682352590248,4.178636382565093,3.221329005124436,8.865945276567756e-05,0.00020707957095405583,0.0045386932459518785,0.002438482626249109,-0.23916482658851296,1.303970773839352,6.876575829714357,4.1145316980837405,38.70387124016889,18.1798401028241,1.4490028571313103,0.7521362191321245,0.36537816802264317,0.11636656213033536,0.8711798366748,0.18903937339507948,0.5,0.8271701918685109,0.275634452646279,0.09919649461841556,0.020956486223478437,0.015692675187061605,11.233922102357749,4.8474322374456085,1.8,1.1050125029061653,778.75,186.7753717000298,90.525,16.951148850990062,session_2020_05_25_3min.csv
60,48,32.15,10.805822017490579,0.49671859283177655,0.32507262594432357,1.5043503709000903,0.8433224761743311,0.0221550345453397,0.022669570621666857,3.394623411606921,1.990264020360696,1.6006930885924695,0.42056924973512055,2.07364003417497,1.8165101448316232,0.0522354591830268,0.024007158779223534,0.030246658648259435,0.012865491324742436,0.40598251472465885,1.0477400333798192,4.353489383799874,3.1333279984790536,9.006095253005403e-05,0.00020626519040751226,0.004336025574143415,0.0024031279380044386,-0.2095532682300414,1.3003236617708505,6.750833843169671,4.263229965944254,40.68750855516346,19.27541004229986,1.4013607841523674,0.7952782266578438,0.3625906006217151,0.11921502560661507,0.8781862136175519,0.19082483977025613,0.45,0.8255779474818964,0.2655053142323006,0.10327611666230287,0.02082682778977655,0.01578540414561211,11.247300820801389,4.84015243961261,1.85,1.1367080817685318,794.55,203.01891926356873,91.725,17.528154044580024,session_2020_05_25_3min.csv
61,48,32.15,10.805822017490579,0.5020687542970805,0.3196525174034698,1.4386517548307642,0.7981536994232515,0.022935082622262775,0.022129071172830958,3.228255015447046,1.8677130776975381,1.5640134284835117,0.43133992272074695,1.9920992996028146,1.8619517761744195,0.05083002871817425,0.023400221941614133,0.029698497762517078,0.01279305797062352,0.43107171174483244,1.072209145702,4.347271588967505,3.1271031610484323,7.105908143896348e-05,0.00023272125491668381,0.00443630906524744,0.0024431479078757417,-0.37081601943013104,1.4825792132804638,7.372007255552434,4.838305891509286,40.8218706643497,19.345746230837428,1.378033192052651,0.8056401146250338,0.35649098108527494,0.11668872464296541,0.8802684610880209,0.19156481580300702,0.4,0.8207826816681232,0.2676248191835248,0.10042892607207762,0.021262496190541512,0.015487442762120796,11.064312234708185,4.7992797283461615,1.85,1.1367080817685318,794.55,203.01891926356873,91.925,17.349180930158322,session_2020_05_25_3min.csv
62,48,31.85,10.776558380406787,0.5151979411269365,0.3214917098540581,1.3408596866767915,0.686063749542011,0.0219886540508342,0.022706678093274982,3.002366847394522,1.5623803242716119,1.532732456584006,0.4235457470192603,1.8964432517640155,1.8670015254197392,0.048391859887415414,0.021648934528429906,0.028722470730059523,0.012020162892621025,0.40129693716274434,1.0714531596231043,4.28194990885075,3.181439371651049,5.158815837305266e-05,0.00022638837982131543,0.0042179900040780595,0.002376202108644619,-0.39543486342855266,1.4774774701145466,6.966802015266151,5.121547148900264,41.5782232228748,19.64198746152259,1.363957028088795,0.820509703212899,0.35335736176878696,0.12196732198346072,0.8798136281069796,0.19133340067038515,0.4,0.8207826816681232,0.26880677850659895,0.09922600340468767,0.020958747993636402,0.01548976551439516,10.911713010911944,4.979418020308687,1.9,1.1652874052533588,797.35,203.58504624021788,92.125,17.40944616550091,session_2020_05_25_3min.csv
63,48,32.25,11.19621646619494,0.47392934397454506,0.28800832687923206,1.3280447477253017,0.6701587444867717,0.021804830521422437,0.02237389743363276,2.996666956741172,1.5580637028150677,1.5041738154049555,0.40101934900503305,1.7590391826678524,1.703711980631739,0.04800313519228169,0.021062492031426978,0.028469423220884478,0.011693922587315102,0.6020733640180688,0.8544030941864048,3.9921641934118552,2.5541937185169794,4.327937873400421e-05,0.00022313124745454468,0.0041594634851984435,0.0023021836580637534,-0.4076646930830288,1.4892386947476324,6.8587268086898945,5.048273878826901,42.528299388737295,19.20383166994136,1.3105646009527068,0.7787422397016559,0.35315917239887884,0.12213411782905324,0.8775019443126479,0.19028001445655607,0.4,0.8207826816681232,0.26638560794500277,0.10038708295356619,0.02097671372018068,0.015494366540445812,11.005461454993142,4.979964440438608,1.85,1.1821033884786187,800.2,204.24304407404344,91.7625,17.24579945042303,session_2020_05_25_3min.csv
64,48,32.3,11.192572725273054,0.4307878811173961,0.20917135414566762,1.2826631720975998,0.663180492048826,0.019846152835472024,0.02241185598890373,2.9118963249744576,1.5296191778251507,1.4969637008112415,0.40725363592020936,1.716275126254318,1.7292587951244023,0.045707874935321545,0.020963754234024145,0.027018615559887167,0.011460832430465218,0.543014691591916,0.8406101723147492,3.9828642583419693,2.553423768324059,9.960131157102998e-06,0.00026325551580481043,0.003998007670435422,0.002228273504392483,-0.6142595980092644,1.6598090397023313,7.520212565419965,5.61206668980056,43.042766395987194,18.72624099447523,1.315395770589309,0.772396973169358,0.35616838249288185,0.11759438371351202,0.8773685750075366,0.19019838280407694,0.4,0.8207826816681232,0.26717757612333326,0.1005748946292789,0.020616076331534856,0.015517533402416198,11.109395394170424,4.8625455940809434,1.95,1.0990426455975697,807.45,200.45933437194233,94.2,13.658089948914247,session_2020_05_25_3min.csv
65,48,33.75,10.411911195205331,0.4444381707787152,0.18965850734279888,1.3769163900910837,0.6271899686485126,0.021377283376350024,0.022027386707515816,3.110469663058562,1.4342296236899752,1.550342555233848,0.3729455874764402,1.8877456979272336,1.6081308060322683,0.048181461487125175,0.018827465531399603,0.02836857477730264,0.01008522634094628,0.507631734699055,0.852539555146325,4.247503834447494,2.5518028250714617,1.4571096962101891e-05,0.00026485530752717466,0.004209916408946406,0.0020710161588617555,-0.7095454826699297,1.6458365082400481,7.887930478504248,5.347551124328342,43.45296011407665,18.60370164723188,1.269700842382233,0.7288877779201796,0.34344635219824166,0.10641735201317654,0.8761169715921776,0.18973208008490158,0.45,0.8255779474818964,0.2710019237479192,0.10101167544313544,0.02082751321450101,0.015313140514068513,11.40231115458235,4.804492970320199,2.05,1.0990426455975695,844.55,214.0269228022741,94.8,13.77321007570401,session_2020_05_25_3min.csv
66,48,32.75,11.025687709784101,0.4176075881611311,0.20042165260821354,1.3131679724908236,0.6900949912832137,0.020557293145951134,0.022490901408233722,2.988645220302416,1.5723051780790431,1.5074866540595493,0.4165788119275934,1.7787737614690822,1.6627088195657667,0.04641125704455826,0.019928653467896497,0.027161268134486986,0.011062957632168339,0.26973923115377757,1.2450706674741947,4.758144108269836,3.40294771752334,-0.00019015037018951355,0.0009755345457298952,0.004844959336611115,0.003637728571248596,-0.9157789137520673,1.80235698346764,8.361895987924894,5.717834849038056,50.29209786246256,34.716121503852456,1.211716499358702,0.698881459285927,0.344265443644303,0.107911084865917,0.8751898885318476,0.1893776234843132,0.35,0.7451598203705945,0.2734064484165981,0.1000574955676106,0.020714611125648607,0.015221140533433458,10.894912605641853,4.450578249174404,2.1,1.071152846727595,820.95,239.21218834464025,94.8,13.77321007570401,session_2020_05_25_3min.csv
67,48,34.15,13.164045930608033,0.4281307221491467,0.21492884318090763,1.333780396783656,0.7004416922845802,0.02349846961653937,0.02348534193781143,3.0195554542327856,1.598425663699813,1.5221573323882565,0.42175329797993666,1.857348797573231,1.6689379450283022,0.04794291600259943,0.021356069533754962,0.028098565847743666,0.011965906521508047,0.26475380546974125,1.2434396416244426,4.922759103083034,3.4020902734852974,-0.0001873597743144743,0.000976176364372678,0.00502455681589139,0.003675217289173193,-0.9929768056057352,1.7305029245028292,8.13995465938421,5.776509378195786,49.64255416084996,35.238892386426045,1.2724298615681136,0.695008635329497,0.34426401859862704,0.10791250626705569,0.8378808917839329,0.2392508864130458,0.45,0.8255779474818964,0.27785968219146984,0.10454160354518949,0.022238656609902197,0.015629171512173957,11.23365492133561,4.55182235225821,2.1,1.071152846727595,832.3,252.99325973963076,95.0375,13.74516063163594,session_2020_05_25_3min.csv
68,48,33.2,12.314304903775847,0.4216360047006192,0.2055931764177263,1.3060770824753123,0.6958589151842087,0.021626882042195254,0.02192092275586533,2.9105729937210967,1.577889536607287,1.552006824947425,0.4329305763559315,1.9993231646495748,1.6917703035019176,0.04692601328544386,0.020812641216118446,0.027233195469060018,0.011434766938729935,0.22098232737978546,1.2624478748492884,5.114380158079368,3.4287249702747067,-0.00017045910682890876,0.0009818703529856263,0.005017842042564403,0.003675280028859428,-0.8388142566395326,1.8112408711541366,8.260542041372897,5.729541988474515,50.22852999413672,34.72680536174826,1.2491474245882228,0.6660474619839045,0.3422182207085018,0.10735332701229118,0.878254546575189,0.18420291544164763,0.3,0.5712405705774792,0.26944966055345876,0.09220318833899811,0.021330453087739794,0.01522935333289153,10.78998686614122,3.9235999888287707,2.15,1.0399898784932573,825.65,250.16842221528333,95.0375,13.74516063163594,session_2020_05_25_3min.csv
69,48,34.15,11.970468046954467,0.4055012352138371,0.2088819675420142,1.2053850708782807,0.7017514030230924,0.022205487237545948,0.021972814342650464,2.6659820301680455,1.5433406062732267,1.5202336275294983,0.463864945599397,1.9484497245041736,1.7411955442587637,0.04384549356130119,0.020778455327402173,0.025393951810632885,0.011231368523771466,0.2586797634558784,1.320458519961978,5.460092115466681,3.693634426098526,-0.0001649439068670727,0.000983144181144827,0.0048414713694569424,0.0037304809490541725,-0.6449005616103018,1.9026778147833583,8.670753642962799,5.9582919748543155,50.455721494083434,34.59761918013228,1.2546634572238768,0.6593471446194017,0.33799640116760943,0.10075902536128999,0.8743149186235744,0.1824394895840763,0.4,0.6805570473787205,0.278155650537845,0.10533431177608167,0.02248817347148739,0.014921134066061154,11.135229632487809,4.211678413558595,2.2,1.0052493799000686,845.85,241.01261705343856,96.6,15.495202992845062,session_2020_05_25_3min.csv
70,48,34.45,11.587084461407429,0.3910865867244041,0.20552847881581232,1.2179051987571134,0.6937629417904012,0.022781988869998205,0.021505839374904984,2.7049666870325524,1.5126521583533488,1.5236628950609377,0.46497722178646533,1.8787896727423807,1.690328943001073,0.044161428471034235,0.02064974424271218,0.02578467825627222,0.011124727842926035,0.2554933713756035,1.3222923176005876,5.23712368280883,3.8844713038194545,-0.0002981308041756732,0.0011303839244676426,0.005360367684920839,0.004152876765186493,-0.7583906674959737,2.0611595054633067,9.292768205380554,6.538715749664753,48.524742602726334,33.18512206198897,1.266562589437775,0.6653952560121462,0.3356650343081649,0.10017070357563755,0.87339954394877,0.18182684860975576,0.4,0.6805570473787205,0.26682662717787653,0.09794560883900992,0.023360651411138928,0.01415822147356504,11.19687693524305,4.14931375734656,2.05,0.9445132413883324,819.85,250.5718249797536,96.2,15.424391142124994,session_2020_05_25_3min.csv
