window_id,user_id,num_events_mean,num_events_std,median_vel_mean,median_vel_std,std_vel_mean,std_vel_std,p10_vel_mean,p10_vel_std,p90_vel_mean,p90_vel_std,skew_vel_mean,skew_vel_std,kurtosis_vel_mean,kurtosis_vel_std,std_acc_mean,std_acc_std,mean_abs_acc_mean,mean_abs_acc_std,skew_acc_mean,skew_acc_std,kurtosis_acc_mean,kurtosis_acc_std,mean_jerk_mean,mean_jerk_std,std_jerk_mean,std_jerk_std,skew_jerk_mean,skew_jerk_std,kurtosis_jerk_mean,kurtosis_jerk_std,std_dt_mean,std_dt_std,std_angle_mean,std_angle_std,mean_angle_change_mean,mean_angle_change_std,straightness_ratio_mean,straightness_ratio_std,num_direction_changes_mean,num_direction_changes_std,tcm_norm_mean,tcm_norm_std,scattering_coefficient_norm_mean,scattering_coefficient_norm_std,sum_angle_change_mean,sum_angle_change_std,num_pauses_mean,num_pauses_std,time_duration_mean,time_duration_std,click_duration_mean,click_duration_std,csv_file
23,3,37.59090909090909,9.674015716680437,0.5053844210945356,0.29752901355797456,1.1060019748237795,0.6054466274640501,0.041999097843008044,0.05388951748629691,2.470813912466867,1.2167823220201694,1.3426554692334678,0.7228976238464482,1.4519750370258022,2.4773452355008736,0.03309760043394285,0.02114032637174636,0.019977213298441907,0.01057694515224439,0.34166858302807873,0.7444790968715789,3.2555546152817425,2.600510738621404,6.62032251620096e-05,0.0003501849078460807,0.002989009692161547,0.002343924637332927,0.10048926488748648,2.287774535853375,9.206094460955269,11.263133955275608,28.748479168868347,14.461972427828067,1.399189062957981,0.7880292071368293,0.31030778748267784,0.11246436133346877,0.8237902454759087,0.24055289221377288,0.5,0.8017837257372732,0.3119412352202755,0.06690825067287749,0.02351590887810628,0.010176895210969202,11.278711139217926,3.798366936789465,1.0,0.6900655593423543,802.6363636363636,166.9124508051039,61.13636363636363,11.987276804796196,session_2020_03_31_3min.csv
24,3,37.0,9.065896325817775,0.5170139321363176,0.293506903458455,1.1179937589104212,0.6045337107977068,0.03987935709260832,0.05401735593941865,2.4961318603370604,1.2161185612100298,1.3470384673022204,0.7224414238479052,1.4782369047176416,2.4694176098059457,0.0341205256059332,0.02103287487969473,0.02036890510987446,0.010448384310194793,0.45390629402757143,0.9977010346144796,3.8600906235687176,3.737178885955553,9.862040963162898e-05,0.0004438789062898957,0.0032299968427074287,0.0029186639171895974,0.058327561766511486,2.164917265567887,8.669500061240752,9.480021951986576,29.12717393801007,14.006291266717994,1.3290870721166284,0.7989292903717942,0.30889349913478603,0.11313545727647677,0.8332692251012793,0.24123419506766197,0.4090909090909091,0.7341396590302414,0.3083593716361657,0.06867605623480044,0.02320354344195907,0.010302250306045703,11.060191561826725,3.7405304346176895,1.0,0.6900655593423543,796.5909090909091,162.68949657052937,62.02272727272727,11.844706746985237,session_2020_03_31_3min.csv
25,3,37.40909090909091,9.358770222982296,0.517584735575909,0.2930765418867748,1.1198773809867313,0.6036172418636888,0.039892354715900066,0.05402274211973396,2.5149699767672486,1.2075093801866712,1.3374762459109042,0.7238693852738489,1.4199695383297941,2.492533640848204,0.03405227843598782,0.021055466826215712,0.02027742124391668,0.010487276587166324,0.4999433929403665,1.0251661475551166,4.023681819897804,3.7782380076275106,0.00012081470503631747,0.00045845084209856205,0.0033685928345572394,0.00295034240022488,0.21997489447652427,2.4670753327999164,9.951551229230693,11.600540261337478,28.59520943546013,14.088954625223463,1.324226744784752,0.7921854325903246,0.3118067841512789,0.11465684512238454,0.8411683578854651,0.22140724616115215,0.5,0.8017837257372732,0.30943406202475676,0.06706566577192935,0.023259482552063903,0.010304913740818189,11.33710731142679,4.10409331815152,0.9545454545454546,0.6529984122545219,801.8181818181819,165.40329828105325,61.65909090909091,11.446965041355211,session_2020_03_31_3min.csv
26,3,37.54545454545455,9.267080871492807,0.49160447310686944,0.29349656152690445,1.1613338604631354,0.5871914723413371,0.03810886119164047,0.054198721002019064,2.6087664908162087,1.1878288930728018,1.4289179267757544,0.6466254031204238,1.5946044214838146,2.4196577023988466,0.035159907773889526,0.02066083999169356,0.020908816687577565,0.010320522800176018,0.5697635727586348,0.9664022021242901,3.9855770766553436,3.794435945579283,0.00012325506643677352,0.00045782685152978786,0.003456331498209411,0.0029078492266221704,0.11491377050978406,2.4940428036841915,10.129422324190138,11.510365764473585,30.21988856058311,16.528135025045984,1.4041225772149704,0.8137503565858879,0.31799606800493535,0.12033790181200939,0.8453221414955135,0.22308566340969582,0.5454545454545454,0.8004327833694974,0.30204191935661806,0.07092258017223001,0.02254873227985074,0.010458163787942232,11.589049077159435,4.218344719038361,1.0,0.6900655593423544,823.7727272727273,174.16848214634058,60.20454545454545,9.550192083469762,session_2020_03_31_3min.csv
27,3,36.95454545454545,9.04737411379558,0.49404727875628307,0.2916036730535931,1.2567820761564756,0.6176037807643037,0.03439009363292322,0.05376330658134563,2.857737831202243,1.3525012986049696,1.4232308928416184,0.6417742821112697,1.4990028079731461,2.346170886055098,0.03739071629073398,0.020800976212192804,0.022103641524133386,0.010362468997143137,0.6071407689386029,0.9661872548838157,4.1394277618358215,3.7653771552988493,0.000130521382776045,0.00045695068887445674,0.0035717335926797812,0.0028580575796649005,0.19984347311841663,2.463345892218663,10.132931430690165,11.508849963439788,31.157985715689236,16.440653039821605,1.3723482830955283,0.8338468126591426,0.3167550591307566,0.11962890329865203,0.847994660105423,0.22427964705179726,0.5,0.8017837257372732,0.28765355795390857,0.06887368694981517,0.020908304334466467,0.00888607782553968,11.31258392376249,3.923692376448785,1.0454545454545454,0.7222499717168716,821.7727272727273,174.73024973701652,60.15909090909091,9.528636493219432,session_2020_03_31_3min.csv
28,3,37.59090909090909,7.926201822100881,0.4514764625416443,0.226180751452038,1.299253479794036,0.635852054025821,0.036906531982779905,0.05348436421648312,2.9429494348886447,1.3912781323389352,1.4944693599351289,0.5590859262876768,1.6475861531701392,2.2279084754869687,0.03886832373931584,0.021177707062884934,0.022945540839801236,0.010942810608032117,0.5581324116864912,1.0155990218141215,4.280054390978379,3.6308971817527493,0.0001723438589128494,0.00045820484540152735,0.0037559791701471603,0.002852546929562385,0.2898556989137868,2.4877933829170256,10.58225348070318,11.32251172210299,29.519141305423556,15.985684213232119,1.4372323003132268,0.8379707045101026,0.3044679190867786,0.08907931672685783,0.8350890076565637,0.2245114786058393,0.5,0.8017837257372732,0.2812661437290855,0.06695023813005611,0.02196966745679455,0.008724168515430349,11.38524513148203,3.9342568775545543,1.0,0.7559289460184546,823.5,171.5358493698842,60.15909090909091,9.528636493219432,session_2020_03_31_3min.csv
29,3,37.31818181818182,8.155549461133015,0.4899688009985674,0.2743622398471151,1.2174747271716608,0.5470494391930147,0.039084562285810205,0.052882118923764675,2.844770197495165,1.3126568467051474,1.4126842477014012,0.5464759700154893,1.3954165501934102,2.0816286692113066,0.035613672255472247,0.015617747024538789,0.021864902098392862,0.00951915194859571,0.49142261449792246,0.9664123238493961,3.8823464393531877,3.5119285083107883,0.00016093615802780683,0.0004600990738825832,0.0035340172213759705,0.0027747123881217994,0.2622611883855033,2.5014546628023155,10.344834220096715,11.450814750059097,27.749045570033626,14.826268986728618,1.355327148818773,0.8660354774899757,0.29263361326556514,0.08635721279906727,0.8445730086178748,0.22623851380638374,0.5,0.8017837257372732,0.2826966319894668,0.06944918774577553,0.0231448180654488,0.00843449352644327,10.931706080927782,4.043347117670699,0.9545454545454546,0.7854190708679775,796.3636363636364,158.33855995018888,60.36363636363637,9.584439047824945,session_2020_03_31_3min.csv
30,3,36.86363636363637,7.863692665514234,0.4600098423512806,0.2494986966390245,1.1566175096071987,0.5480426167956345,0.037930981018592574,0.05262318159530033,2.7486665347930384,1.362188632775633,1.3716585162651969,0.4999295549647783,1.2157250445558085,1.8159332836264097,0.03408599860037677,0.01536879844344331,0.021104387327761102,0.00953714845511457,0.5111311563095656,0.9622844638203262,3.81761524357991,3.52771046689577,0.0001558931477974352,0.00046120414973339354,0.0034251402482188002,0.002806580308088763,0.1468360167170402,2.577869961048521,10.104564515247604,11.417056221688698,27.780112882768947,14.837652016674557,1.4264697418970769,0.8662887497542728,0.30077790054649883,0.08802187209537034,0.8017224804777613,0.2803584083893663,0.5909090909090909,0.8540709744729823,0.3013166136595131,0.09512653391614599,0.024455367986048315,0.01093934975673993,11.131167559545807,4.1301035053404895,0.9090909090909091,0.7501803534954531,790.8181818181819,152.5299771828277,60.31818181818182,9.558772403929783,session_2020_03_31_3min.csv
31,3,35.22727272727273,9.635904179196126,0.4407941263782686,0.2573840601445471,1.1150727990272207,0.5811638674321455,0.03725315007760374,0.05302828302714511,2.654613908151631,1.444691235191568,1.3858444350860075,0.5057989996762186,1.287893916763103,1.8518642794163247,0.03358080085732301,0.015791335361257344,0.020775878975847165,0.009818159505557695,0.5254317142661005,0.9734411942002322,3.8365858146687155,3.525363737923532,0.00015540270095165405,0.0004613733559446407,0.003400023724216835,0.0028228550754884727,0.1520458732936618,2.5737010895925887,9.989958550451218,11.454165367373125,31.241971500405665,20.16272404263663,1.4643702188487686,0.8397727016096773,0.31868802493235593,0.11607427666060112,0.799949408423247,0.27940463088667866,0.6363636363636364,0.8477114595277798,0.30027634665122327,0.0955035481692257,0.023637741592960063,0.01189211853211171,10.858242991606993,4.2702462022922205,0.9545454545454546,0.7222499717168716,768.6363636363636,162.94946498386594,60.81818181818182,9.500056960412497,session_2020_03_31_3min.csv
32,3,35.18181818181818,9.61960480148725,0.43838266659218994,0.2581022942238634,1.1444438444680065,0.5824844887446774,0.03480063302062421,0.05346493341376219,2.6970678329807662,1.442875383520685,1.4375664776311181,0.5053257686246919,1.4825034520868805,1.84187158057093,0.034262450404269056,0.015598604316375846,0.02115563023815804,0.009628792318708182,0.4853634494001844,0.9899219747725265,3.769483917578079,3.502943052904451,0.000150012598683609,0.0004626080548956809,0.00342372677320482,0.0028141400888990337,-0.07789691983798507,2.7073602057563755,10.73153938903468,11.66086167672793,34.78804202206057,23.433522489904245,1.4988305770517167,0.8607230869353298,0.31842293982940195,0.11617815298146261,0.8010779113515144,0.280084623794009,0.6363636363636364,0.8477114595277798,0.3001242151753644,0.0955492751351447,0.022615153879552513,0.012649312717392221,10.83553182184402,4.271657629583797,1.0454545454545454,0.7222499717168716,802.8181818181819,221.17233882925652,62.45454545454545,9.743018368370585,session_2020_03_31_3min.csv
33,3,34.40909090909091,9.728011057466947,0.4324384194019263,0.2613230135220441,1.1378752086264563,0.5853737124131833,0.036659753731888504,0.05504131955156207,2.6832195174465707,1.4477781752988634,1.4439154945503636,0.5012474691653789,1.4730972397278719,1.8501492030045714,0.03434422219756996,0.0155670480300929,0.021034708715993892,0.009673676083156104,0.5814202524802152,1.0889992559182473,4.139592532894858,3.6253172713157666,0.00015034611036030137,0.00046251297154023096,0.003446813599576825,0.0028053167894002665,-0.09977697344878605,2.710529465524481,10.895338910960445,11.550512287548067,36.414389551111675,23.434033610350987,1.4505509509407595,0.8775180754646827,0.3236689862174023,0.11586061591116407,0.8237270762015844,0.2691309148169628,0.5909090909090909,0.8540709744729823,0.2974414836412929,0.0957470281229742,0.023529548329097295,0.013748437960027405,10.768373236941231,4.284189472762487,1.0454545454545454,0.7222499717168716,785.3181818181819,237.44761554892509,63.13636363636363,9.346735893426729,session_2020_03_31_3min.csv
34,3,33.95454545454545,9.73690707090087,0.4247046119435043,0.25173556221301774,1.1308360722918829,0.5901798022265503,0.027960584013190317,0.029293174731062584,2.6743404639777935,1.4519359949917174,1.4064203950632197,0.5286935060084056,1.3605155306758376,1.902225349300001,0.0352908447492603,0.015622128484987676,0.021161016361512176,0.0096318994132448,0.3173692263467788,1.533486483309529,4.918456713987135,5.430828865078688,-0.00022053816659083373,0.0018390425052596132,0.005463452598310579,0.009506463911822968,-0.3562728518245242,2.9313213940488962,12.083302993542832,12.006346093135733,36.284525712581356,23.550538333630257,1.4404798588207315,0.8904420146538591,0.32245933885652683,0.11776728252520097,0.8265145620598257,0.27051012826076165,0.5454545454545454,0.8578640544577771,0.2992523132640853,0.09686532727816202,0.02348292105579339,0.01372415931094372,10.660286444955762,4.430732894122776,1.0,0.7559289460184545,775.2272727272727,242.56897532909645,63.09090909090909,9.33457010976932,session_2020_03_31_3min.csv
35,3,34.54545454545455,9.87892066943923,0.4123266355380279,0.24859228675638842,1.121979269137371,0.5953121552465362,0.02863152263225597,0.029882880408482436,2.638614760380539,1.4707751884740354,1.4699645135611634,0.5354220912488905,1.581316432497482,1.9474706050979311,0.03496323944690639,0.01583022145904572,0.020867549858042064,0.009779094954905735,0.3160120639706061,1.53347920916025,5.134011278137669,5.366526760148081,-0.00022269747571315488,0.0018386949866270412,0.005458807264492635,0.009508253087555823,-0.41640584248895407,2.925256561410406,12.102276892037075,11.992838887725176,33.9994416030945,23.334999261630966,1.4640860220661425,0.8675463183265781,0.32146894517868946,0.11824870089948833,0.8178295579033334,0.26824009418035943,0.5454545454545454,0.8578640544577771,0.30711070375249566,0.10246853453422908,0.022907924779257207,0.013467587385246067,10.782033457480695,4.400727054204057,0.9545454545454546,0.7854190708679775,787.1363636363636,238.61850314527172,64.0909090909091,9.039116533468711,session_2020_03_31_3min.csv
36,3,34.63636363636363,9.9309302999959,0.4239954514796869,0.2499150281146086,1.1117115039757204,0.5897734164254737,0.02896939331772024,0.029671159032072646,2.6543025871975305,1.475138280070219,1.4419180024449592,0.49844552278029247,1.4280802649374797,1.728111228727816,0.03427449199540273,0.015549358827911253,0.020585440561653772,0.009750736894437931,0.19971637771566086,1.5475053808012302,4.976120065503792,5.283474631807923,-0.00022282831724192612,0.0018386775871153257,0.0053866139894851416,0.009527475026898791,-0.3193178877780982,2.8706675439966594,11.459624458532737,12.078058038296236,34.50484138967891,23.206059272831105,1.4629497511433411,0.8681863864589908,0.3201687176175177,0.1187423518494702,0.8162942004229212,0.26735653390719244,0.5454545454545454,0.8578640544577771,0.3053291196939643,0.10315707920392889,0.022868267876037376,0.01349664819027318,10.755285733153427,4.3986122695495995,0.9545454545454546,0.7854190708679775,793.2272727272727,243.37956478330827,67.72727272727273,19.481815252720295,session_2020_03_31_3min.csv
37,3,34.95454545454545,9.613865347840427,0.43480455189488,0.24550148435416796,1.136895818694129,0.5802946255594132,0.028688879198196834,0.029925043883174615,2.7091058502044785,1.4561292288965373,1.4210272075595929,0.5146191885597876,1.381675125854222,1.77467578780939,0.035191569174154176,0.015253764365003373,0.021168931272474954,0.009628840702211292,0.19148293032501434,1.5460929815615574,4.945911126266188,5.299090054556984,-0.0002204182066353036,0.0018391220030505209,0.005438847517456907,0.009508716529084868,-0.3112202494485131,2.8735619845929934,11.550187758605711,12.012448678829704,34.848704024951104,23.34904853069847,1.4274533988236846,0.8558529055010753,0.322885147822305,0.12093864095465068,0.818962452447058,0.2680698232984771,0.6363636363636364,0.902137912878521,0.3024819106378041,0.10632734131156066,0.02252334845594417,0.013620861102563905,10.95628711917496,4.389325159073522,0.9545454545454546,0.7854190708679775,805.4090909090909,236.17742706761172,69.43181818181819,19.033989306442002,session_2020_03_31_3min.csv
38,3,34.59090909090909,9.07460659469516,0.4299585171675069,0.24284722339548792,1.0836262800828804,0.5754366132008629,0.026896195876343634,0.02759532583726115,2.5728659159415983,1.4270083726159744,1.4404029708060742,0.5094730399991146,1.487514915176132,1.7589388221263957,0.034040071736349216,0.013288661984845497,0.01999816616414017,0.007982579005028393,0.34968982409806204,1.736692767996109,5.633503825214395,5.919636530600533,-0.00018057248210650534,0.0018736901749478437,0.005570762803385625,0.009592569813501595,-0.2593896943489785,2.974860098383756,11.825809277529244,12.512436000174365,36.31262979075366,24.036010431263602,1.3649161936289924,0.8528419234037632,0.3195800215392946,0.12130616470949766,0.8522147480793365,0.22685144383870176,0.5454545454545454,0.7385489458759964,0.301102061171397,0.10563170038247004,0.02379637975746141,0.016249977393745247,10.68550425317907,4.113992797227725,0.9545454545454546,0.7854190708679775,804.5,235.91902363795444,68.93181818181819,19.298590779137363,session_2020_03_31_3min.csv
39,3,35.04545454545455,9.188384347991052,0.39572329264624867,0.2174786200760438,1.052535509073216,0.5303718530897256,0.026589143581730687,0.027763865504681372,2.464429050368909,1.2609789987649884,1.5028898260588426,0.5484242787814856,1.7283423588303648,1.9225098786458998,0.03485938619128423,0.014663096156324966,0.0196897787098157,0.007522346536496078,0.4619218599845211,1.8117720018266519,6.29707498305923,6.155824946182639,-3.778494997768477e-05,0.0019290038506589292,0.0060803895849761095,0.009930139248184738,0.17071003539828974,3.1604671510360456,12.838618560021912,13.66572090705434,37.462411552380985,23.867896218824992,1.4121649198737785,0.8220929327329451,0.322239106300198,0.11851446272368525,0.8428756828174756,0.22538330774169332,0.5454545454545454,0.7385489458759964,0.2925651901238784,0.10991969175870597,0.023578458047193992,0.016287012705629312,10.875136404530318,3.9561165400061027,0.9545454545454546,0.7854190708679775,812.9545454545455,234.57387449885076,69.77272727272727,19.52088458715267,session_2020_03_31_3min.csv
40,3,34.13636363636363,9.041151709955114,0.4061164213014789,0.220510307577789,1.0199509479648734,0.5285574385110736,0.02645982637789569,0.02784534692945996,2.4171568520995796,1.269703955392906,1.4720230245854098,0.5282027545618226,1.5949335653456016,1.8071189265891388,0.03456786621569335,0.014746393666249764,0.019705414788032134,0.007520315882166223,0.430613890660759,1.8220951046502096,6.2054368384790335,6.206355508067281,-4.439059535739904e-05,0.0019285608134805715,0.006060744721794229,0.009938251075311497,0.27186477422218186,3.107882062169282,12.225203630574557,13.853961228323515,38.682926656234464,23.295351375235423,1.3423122052900274,0.7843669064540586,0.32802436323466727,0.1194384981094059,0.8260998032844042,0.22834711247532807,0.6363636363636364,0.7895420339517228,0.29177272899679735,0.11001432625311225,0.024628973460602797,0.01633655511855884,10.771340957162739,3.9313525568092764,1.0454545454545454,0.7854190708679775,796.8636363636364,236.3571340264448,69.1590909090909,20.063818634094,session_2020_03_31_3min.csv
41,3,34.31818181818182,8.844618291779062,0.4274103114849398,0.22719084910482304,1.0360096579248415,0.5280391373501867,0.034961444525622644,0.043521741383846055,2.461957121546899,1.2752393317706552,1.4356830039617696,0.5387345856135306,1.4825381876327948,1.865542434079628,0.034465365850629086,0.014788314797572482,0.01980985559489752,0.007509625954029529,0.48577990728735293,1.807604804547776,6.159728567976869,6.246211053573091,-4.317338163280883e-05,0.001928604630718855,0.006024479929228347,0.009954092810677481,0.3369876745950688,3.103106706245341,12.092643125096032,13.95261611374222,39.42684446861588,23.458099518857015,1.2535726857024854,0.7971649418052366,0.32687097365056866,0.12008571411556322,0.8335889061643192,0.23102575626922758,0.6363636363636364,0.7895420339517228,0.2950196824651049,0.10870291221537823,0.026573244612458056,0.017118232136226173,10.790378719594054,3.9098660651924533,1.0454545454545454,0.7854190708679775,790.0,241.97717326424075,68.54545454545455,19.97075784318583,session_2020_03_31_3min.csv
42,3,34.5,8.857334867350392,0.43438423258006525,0.22599715275975785,1.0398803606712945,0.5237642785632349,0.03831997992665997,0.043629035922933414,2.481290869796945,1.2561466589229777,1.4439669434401674,0.5350473368154777,1.4941982213100795,1.8616676329080568,0.03797603578656481,0.018423446073011388,0.020743898476828223,0.007423159846559998,0.28261628865372096,2.066881983996384,7.2097220768587285,7.425493930848332,-0.0007751268491102257,0.003929932569582722,0.011353600874426828,0.02588399994628619,0.10650819007619941,3.3652012080428113,13.548209040110947,14.62075419402168,38.19763667309978,24.47479365406553,1.2552665668274627,0.7998419116554539,0.334195793516561,0.1198833151586985,0.835196844262122,0.2318513980766536,0.6818181818181818,0.7798878818298873,0.3021033524618574,0.11347933227941319,0.02783964659306243,0.017518916550827338,11.106268992959556,3.966230314470123,1.0,0.816496580927726,783.2272727272727,245.90705402810067,68.27272727272727,19.976609698968804,session_2020_03_31_3min.csv
43,3,34.13636363636363,8.74122937058003,0.43352765047542724,0.22626193996796995,1.075359819430953,0.5394727161600165,0.039690300782274944,0.04380898435936347,2.5550639898254577,1.284343283981566,1.4619306062008235,0.5285713517648368,1.5893818386767125,1.8159379485503,0.038702273734365814,0.018273628573406385,0.021266014031628096,0.007566072752976175,0.3223020896195308,2.0633324599277505,7.187930456518766,7.441372412187559,-0.0007216449154395167,0.003949442028075352,0.01161148116825637,0.02581330700521515,0.2855915836371533,3.4774274316644647,14.524339740946216,14.50626017071285,37.49551752689862,25.289973208625998,1.2384104059622003,0.8074492125247587,0.33269202838931045,0.1205519323684744,0.8385735491167555,0.23206013954878488,0.6363636363636364,0.7895420339517228,0.31565800422632395,0.13142407455064856,0.027339957822893782,0.017559895955049008,10.947931012310073,3.9875587040251688,1.0,0.816496580927726,769.5,251.0787677583424,69.31818181818181,19.11963927642479,session_2020_03_31_3min.csv
44,3,33.54545454545455,9.24650396084031,0.4295344198921951,0.22948410100329983,1.0639755735993115,0.555247631272401,0.04082192737707893,0.0430932357028203,2.5269637112207772,1.3224486441302918,1.4986108018275994,0.49122317999828796,1.7147861517924263,1.7006865633444295,0.0391620972023244,0.017715216029012763,0.021386241444052472,0.007387244830257904,0.27745894401851534,2.0841881537736593,7.479831283506943,7.3060452565687335,-0.0008710414582527199,0.003978775257526143,0.012329354140980688,0.025727245753839813,0.1008370834543746,3.60577160307182,15.349871995335405,14.170376845261748,37.17839776355615,25.43441597124735,1.2560510581115822,0.7942657350728938,0.34877549579768996,0.12421562818236705,0.8390139444737432,0.2323112802523275,0.6363636363636364,0.7895420339517228,0.3186110004965108,0.1335205021910116,0.029435946675701086,0.018512663880452106,11.157075575140682,3.84957134168731,0.9545454545454546,0.7854190708679775,745.8181818181819,269.76614852826685,69.47727272727273,19.065973975550346,session_2020_03_31_3min.csv
45,3,33.54545454545455,9.24650396084031,0.44266432433484726,0.23452267343889252,1.0373895621152007,0.5600670724672229,0.04232513361825309,0.04304767615875835,2.5022963029239804,1.3327656447982354,1.4326019737933982,0.49686568529814584,1.5116057907690843,1.6691054687940492,0.03856756280929369,0.018182611865251542,0.021070822154187673,0.00760760545742397,0.36538783320796764,2.0590848458413022,7.295260230899896,7.411438178033652,-0.000869883204812938,0.003979033932124337,0.01233071241031527,0.02572665852225527,0.10200242908035738,3.605708758027153,15.26394346862614,14.256114566201308,36.535541298952175,25.98934291248584,1.2054787098623925,0.775415422123667,0.3432009752187467,0.1253613259689657,0.8414977701056611,0.23307607990563198,0.6363636363636364,0.7895420339517228,0.31790375196323906,0.13321392521993183,0.02965036389713137,0.018493580564671864,10.906222149088235,3.6073756493482665,0.9090909090909091,0.8111773283374346,741.7272727272727,267.8653147382596,70.02272727272727,18.74101516328955,session_2020_03_31_3min.csv
46,3,33.95454545454545,9.732015269825732,0.43000538307343084,0.23643858647558103,1.0183069535008344,0.5614151641133014,0.043400611306634,0.042613195924413046,2.4697504396366727,1.335640581545924,1.415719997698323,0.507034390615959,1.4435157826408387,1.7190137252042976,0.0374617530667127,0.018650094443278194,0.020678761739857512,0.007820550785754887,0.18056055707625399,1.9427398341371382,6.634787767236483,7.254346067917289,-0.0009365759621128272,0.003949000182213657,0.011870370183454652,0.025827942927050786,-0.16703908376474733,3.3729724053903913,13.781385369063317,13.688898352618354,36.408822179270366,26.096959681921383,1.2307644975746848,0.7593732608614293,0.34422740891682,0.12459149987669364,0.839551292486875,0.23231025276572534,0.6363636363636364,0.7895420339517228,0.3230707471004281,0.1322007984867281,0.029824086815333162,0.018376842048345252,11.055906681415086,3.624009256917516,0.9545454545454546,0.7854190708679775,747.2272727272727,271.2643995419865,68.9090909090909,19.486647665245982,session_2020_03_31_3min.csv
47,3,33.09090909090909,9.257733400008219,0.4262127205118592,0.23906781405727762,1.024899360047591,0.5603071408414948,0.043253923843770074,0.04255380975311729,2.4877493089572797,1.334275729642505,1.4430421999379466,0.5073252235647902,1.5327437783027904,1.683964079167059,0.03752329280692003,0.01861504544062663,0.020778955505127174,0.0077591367931161195,0.10807222985979288,1.9184454629628453,6.4873892919225815,7.2870704442500935,-0.0009612406380562794,0.0039403916641378295,0.011708153762268131,0.02588124660254848,-0.477068842448028,3.0746175575572323,12.056008802756894,12.565812717355278,36.15202062039201,26.283699944672787,1.2307931270880739,0.7594165645209361,0.3363386770689433,0.12642777120470128,0.8650218595942669,0.20778780233583138,0.5454545454545454,0.7385489458759964,0.3378549950130652,0.13858434859315338,0.029537425487160894,0.018515533425234536,10.482394008362222,3.2605301752698947,0.9090909090909091,0.8111773283374346,725.5909090909091,274.28984653723506,68.68181818181819,19.502469596087565,session_2020_03_31_3min.csv
48,3,33.0,9.268482179125229,0.44968697197858415,0.24259608718946313,1.017133062534479,0.5564458887302302,0.04544548228532851,0.0422311953486799,2.461002736059578,1.3219298992510886,1.4362970088206193,0.5028110676912108,1.5145719538491582,1.6757323639510968,0.03744753264906441,0.01860917060830219,0.020654720180791026,0.007711482780159433,0.12712035593961477,1.9246225299951645,6.566811000125176,7.245799063421826,-0.0009525345215513699,0.003942913182573741,0.011717113323579177,0.02587813090480658,-0.3662535229374661,3.0763020409315707,12.07539132911093,12.557007072697912,33.78740168425902,25.495552255627775,1.125568726294192,0.7426457438328528,0.32067627461047193,0.12834229857091203,0.8657908249095908,0.20824365874893627,0.5,0.7400128699009549,0.3466213815249365,0.1348395591182152,0.030796708427508947,0.018274144122546142,9.952684032067642,3.262000730004215,0.8636363636363636,0.7743171827921034,699.7272727272727,261.9776765877259,69.0,19.376593636456857,session_2020_03_31_3min.csv
49,3,32.72727272727273,9.325754498682507,0.4476135755272974,0.2440969961815719,0.9204605978474594,0.47600823261109193,0.04658613871470594,0.0413131290150454,2.2082484199630055,1.064778214617766,1.3992471214987725,0.4979451173604122,1.4351958960395679,1.6809051175300664,0.035324367218032705,0.018330195652644755,0.019574725467035873,0.007257805223281296,0.08515477418978569,1.9148543799411315,6.3291005710917005,7.381636796020293,-0.0009560552628479702,0.003941912367952763,0.011611672833277442,0.025917491473189884,-0.38402552168017456,3.073782833930446,11.979780661318534,12.617923026593052,32.46828249987919,25.93074752411092,1.1947838348794464,0.7564369975135232,0.32160533266377644,0.12878317333728978,0.827226706795722,0.2598971117915865,0.5454545454545454,0.7385489458759964,0.36528476723575415,0.13417394109660713,0.03262986887934217,0.018377172242425216,9.878018702339917,3.2181925885722533,0.7727272727272727,0.7516216235148275,689.8181818181819,263.9425688548169,69.04545454545455,19.3654755950285,session_2020_03_31_3min.csv
50,3,31.727272727272727,10.709060775062522,0.43282081886709795,0.2576062521129022,0.8342725021869366,0.4411973449411616,0.04396544682022873,0.042392112002031745,2.0173659148084497,1.0224155421058654,1.3649139355753463,0.5109596262449598,1.334570327936319,1.7438002494385443,0.0328801099410816,0.018538233340950724,0.017995192311943894,0.0066298713378690945,0.1325921123219067,1.9019079041837605,6.214825376367059,7.464662817786069,-0.0009850046515480953,0.0039320778134576285,0.01137454354612195,0.02599876522177058,-0.500153633828462,3.032282006859968,11.540683141542475,12.827957802288237,32.97112524461755,25.714899965211213,1.1324870791238828,0.7282757565221659,0.3269046066601678,0.13538836930020737,0.8396148581149625,0.2598262347725965,0.5,0.7400128699009549,0.3729167934238518,0.1310734301611448,0.03164964162117461,0.018986787136860105,9.49729718964604,3.3615094869136537,0.7727272727272727,0.7516216235148275,675.5,280.69637044492134,76.13636363636364,37.69747428011015,session_2020_03_31_3min.csv
